,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
13,14,170.42742091737233,0.7951717181107728,2844.4516408292466,23 Jun 2025 10:33:25.000000000,48.144295007690886,45.13399505105107,1e-30,47.1799378479773,187.6347817033572,1.0439361885122864,-1.227591679045064,17.1799378479773,30.0,-140.45484385537992,-140.45484385537992,3938.383249362527,863.3591268080197,-5730.445360850226,6.2307815478761235,-0.4749980440248196,4.211491031081718,7.535576855428039,-54.89602182737142,-57.55341934736794,642.8682877200056,BPSK
14,14,170.43185836119417,0.8589758696686277,2837.532849695943,23 Jun 2025 10:33:26.000000000,47.12133952588801,44.1110395692482,1e-30,46.13582923349172,187.6136285706745,1.0466442169578913,-1.2091802780601086,16.13582923349172,30.0,-141.47779933718277,-141.47779933718277,3944.6116232422164,862.8836289239596,-5726.230635012894,6.226228811982791,-0.4759950319058243,4.218125648283218,7.5355875998005875,-54.836288865356,-57.58293697137295,642.8465814942655,BPSK
15,14,170.4363358493751,0.9229396787457208,2830.614163228552,23 Jun 2025 10:33:27.000000000,45.78497707911428,42.77467712247446,1e-30,44.778262334255885,187.59242411821242,1.0493725308211812,-1.1906745345032048,14.778262334255887,30.0,-142.81416178395654,-142.81416178395654,3950.835440214456,862.4071372354152,-5722.009277132229,6.221668853011037,-0.4769914723681707,4.224755426015089,7.535598356526412,-54.77654983124972,-57.612380010918834,642.8248539557807,BPSK
16,14,170.4408537916712,0.9870643257352181,2823.695589291067,23 Jun 2025 10:33:28.000000000,44.01475800758374,41.004458050943924,1e-30,42.98678726427654,187.5711681197636,1.0521213295834047,-1.1720735968747713,12.986787264276545,30.0,-144.58438085548704,-144.58438085548704,3957.054694332815,861.9296465060721,-5717.781292043753,6.21710167538872,-0.47798737332548646,4.231380356596792,7.535609125569944,-54.7168047509473,-57.64174884327704,642.803105191305,BPSK
17,14,170.44541242718773,1.0513509835732089,2816.777137826945,23 Jun 2025 10:33:29.000000000,41.577812684682875,38.56751272804307,1e-30,40.5285341755457,187.5498603539336,1.0548908151481449,-1.1533772525567565,10.528534175545703,30.0,-147.0213261783879,-147.0213261783879,3963.2693777418413,861.4511601684328,-5713.5466846040945,6.2125272846138015,-0.4789827290921998,4.23800043232196,7.535619906895561,-54.65705365087474,-57.67104384298168,642.7813352879168,BPSK
18,14,170.45001199722384,1.1158008366389371,2809.8588188320155,23 Jun 2025 10:33:30.000000000,37.926977916681814,34.916677960042,1e-30,36.85633965154952,187.5285005979385,1.0576811915210669,-1.1345852895086062,6.856339651549522,30.0,-150.67216094638897,-150.67216094638897,3969.479482608435,860.9716816726879,-5709.305459666913,6.207945686183931,-0.47997753399975274,4.244615645506167,7.535630700467606,-54.59729655662892,-57.700265382424455,642.7595443325414,BPSK
19,14,170.45465292236108,1.1804150991306865,2802.94064041448,23 Jun 2025 10:33:31.000000000,31.127446039865795,28.117146083225983,1e-30,30.03539579837554,187.50708862158052,1.0604926659471439,-1.1156968495261228,0.03539579837553858,30.0,-157.471692823205,-157.471692823205,3975.685002973161,860.4912057613549,-5705.057622108656,6.2033568845672225,-0.4809717959383979,4.251225988456472,7.5356415062503785,-54.53753349388697,-57.72941383148941,642.737732412277,BPSK
20,14,170.45933545053143,1.245194978669717,2796.022612697846,23 Jun 2025 10:33:32.000000000,17.626497794785923,14.61619783814611,1.3816282314601609e-14,16.512983131000883,187.48562419928575,1.06332544741946,-1.0967117177250194,-13.487016868999117,30.0,-170.97264106828487,-170.97264106828487,3981.8859310286084,860.0097358811988,-5700.803176787543,6.1987608852657665,-0.48196550923987425,4.257831453515597,7.535652324208199,-54.477764488155316,-57.75848955768043,642.7158996142961,BPSK
21,14,170.46405983197053,1.310141694130489,2789.1047459243264,23 Jun 2025 10:33:33.000000000,34.19829959846463,31.18799964182482,1e-30,33.06326783965345,187.4641071042596,1.0661797477841275,-1.0776296804681866,3.0632678396534434,30.0,-154.40083926460616,-154.40083926460616,3988.0822589319864,859.5272755017008,-5696.54212859818,6.194157693824015,-0.4829586682428121,4.264432032986823,7.535663154305284,-54.41798956487227,-57.787492926096505,642.6940460258776,BPSK
22,14,170.46882649849442,1.37525649516772,2782.1870484077926,23 Jun 2025 10:33:34.000000000,39.47789888151282,36.46759892487301,1e-30,38.32129712052782,187.4425371020858,1.0690557816014303,-1.0584498723228417,8.321297120527815,30.0,-149.12123998155798,-149.12123998155798,3994.273980753058,859.0438193401612,-5692.274482429311,6.189547314719254,-0.4839512808220798,4.271027719209608,7.535673996505853,-54.35820874925796,-57.816424299514715,642.6721717343742,BPSK
23,14,170.47363570722854,1.4405406248895853,2775.2695305061875,23 Jun 2025 10:33:35.000000000,42.63466130157983,39.62436134494002,1e-30,41.45643640157782,187.42091396306878,1.071953765987877,-1.0391720767454118,11.456436401577818,30.0,-145.96447756149098,-145.96447756149098,4000.461088690435,858.5593708614933,-5688.000243169293,6.184929753488671,-0.4849433413190058,4.277618504531134,7.535684850774099,-54.29842206611378,-57.84528403849137,642.6502768271138,BPSK
24,14,170.47848771773116,1.505995338241591,2768.3522026813425,23 Jun 2025 10:33:36.000000000,44.82312995333493,41.812829996695115,1e-30,43.623228546474415,187.39923745621027,1.0748739202927358,-1.0197960781496096,13.623228546474417,30.0,-143.77600890973585,-143.77600890973585,4006.643574923317,858.0739335513607,-5683.719415732216,6.180305015700206,-0.48593484408549736,4.284204381275998,7.535695717074169,-54.238629540328574,-57.87407250117127,642.6283613915909,BPSK
25,14,170.48338297345373,1.5716219216067082,2761.4350734612385,23 Jun 2025 10:33:37.000000000,46.434799445024346,43.424499488384534,1e-30,45.21316792474192,187.37750734278836,1.0778164672892547,-1.0003210039027939,15.21316792474192,30.0,-142.16433941804644,-142.16433941804644,4012.821433550478,857.5875021027103,-5679.432005018884,6.1756731058402385,-0.486925796979687,4.290785341816025,7.535706595370204,-54.17883119677896,-57.9027900433491,642.6064255154417,BPSK
26,14,170.48832174112152,1.6374216547567886,2754.5181534580115,23 Jun 2025 10:33:38.000000000,47.64852776282262,44.638227806182805,1e-30,46.405112288687405,187.3557233889356,1.0807816316937313,-0.98074663538004,16.40511228868741,30.0,-140.95061110024818,-140.95061110024818,4018.994656766346,857.1000799987744,-5675.138015955076,6.171034029488843,-0.48791619435182515,4.297361378491873,7.535717485626279,-54.11902705972514,-57.93143701873571,642.5844692861933,BPSK
27,14,170.49330435098955,1.7033958362512227,2747.6014527116695,23 Jun 2025 10:33:39.000000000,48.559255216214304,45.54895525957449,1e-30,47.294001710451525,187.333885357308,1.083769641897824,-0.9610725352541782,17.29400171045153,30.0,-140.03988364685648,-140.03988364685648,4025.1632373916614,856.6116677967274,-5670.837453479357,6.166387791884678,-0.4889060350545235,4.303932483644974,7.535728387806419,-54.05921715367025,-57.96001377862363,642.5624927916213,BPSK
28,14,170.49833107564285,1.7695457715903482,2740.684981945856,23 Jun 2025 10:33:40.000000000,49.221477128041215,46.2111771714014,1e-30,47.934331275996804,187.31199301102637,1.086780727858037,-0.9412984845345738,17.934331275996804,30.0,-139.37766173502956,-139.37766173502956,4031.327167674758,856.1222690014393,-5666.5303225037605,6.161734398596848,-0.48989531346259907,4.310498649670931,7.535739301874714,-53.99940150260449,-57.98852067221466,642.5404961194245,BPSK
29,14,170.50340237475928,1.8358727974843354,2733.7687500626243,23 Jun 2025 10:33:41.000000000,49.667170181659934,46.65687022502012,1e-30,48.35807742431654,187.2900461057274,1.0898151239094538,-0.9214236020571434,18.35807742431654,30.0,-138.93196868141086,-138.93196868141086,4037.486441685585,855.6318782780976,-5662.216627992289,6.157073854174661,-0.4908840374019659,4.317059868912724,7.535750227795108,-53.939580130915104,-58.016958046267625,642.5184793575912,BPSK
30,14,170.50851852849954,1.9023782451409157,2726.852767978343,23 Jun 2025 10:33:42.000000000,49.91406320569364,46.903763249053824,1e-30,48.5829687443156,187.26804440169275,1.092873066143027,-0.9014476663345385,18.582968744315604,30.0,-138.68507565737715,-138.68507565737715,4043.641051656708,855.1404991308214,-5657.896374890435,6.15240616422277,-0.491872201241961,4.323616133748789,7.535761165531573,-53.87975306217631,-58.04532624560768,642.4964425939378,BPSK
31,14,170.51367981971634,1.9690634590980465,2719.937046674063,23 Jun 2025 10:33:43.000000000,49.96955839485708,46.95925843821727,1e-30,48.616407189473854,187.24598765768758,1.095954793516789,-0.8813704568283283,18.616407189473858,30.0,-138.6295804682137,-138.6295804682137,4049.790989842696,854.6481350826191,-5653.569568140309,6.147731334345303,-0.4928597993670248,4.3301674365794405,7.535772115048075,-53.81992032021042,-58.07362561271379,642.4743859165053,BPSK
32,14,170.5188867207993,2.035929815807669,2713.021595303903,23 Jun 2025 10:33:44.000000000,49.83229027937747,46.821990322737655,1e-30,48.457027041197016,187.22387562489033,1.0990605491875802,-0.8611910853948027,18.457027041197016,30.0,-138.76684858369333,-138.76684858369333,4055.9362503272864,854.1547807747785,-5649.236212728862,6.143049369112332,-0.4938468395850475,4.336713769763645,7.535783076308471,-53.76008192853388,-58.10185648796026,642.4523094133478,BPSK
33,14,170.52413952247755,2.1029786866881754,2706.1064250247177,23 Jun 2025 10:33:45.000000000,49.49200913402902,46.481709177389206,1e-30,48.09457833005198,187.20170805909376,1.1021905779911945,-0.8409093285430799,18.094578330051984,30.0,-139.10712972904176,-139.10712972904176,4062.076825370141,853.6604397279947,-5644.896313617078,6.13836027414784,-0.49483331627820715,4.3432551257068015,7.535794049276667,-53.70023791076282,-58.1300192094711,642.4302131726922,BPSK
34,14,170.5294385183449,2.1702114565852813,2699.1915471013867,23 Jun 2025 10:33:46.000000000,48.927743429064634,45.91744347242482,1e-30,47.50808928066615,187.1794847146723,1.105345128153887,-0.8205249639103561,17.50808928066615,30.0,-139.67139543400614,-139.67139543400614,4068.212707216935,853.1651154834022,-5640.54987578819,6.133664055102763,-0.49581922384003674,4.349791496797519,7.535805033916484,-53.64038828990665,-58.15811411342122,642.4080972826677,BPSK
35,14,170.53478419395896,2.237629543487087,2692.276970915252,23 Jun 2025 10:33:47.000000000,48.10342865057815,45.09312869393834,1e-30,46.661495125651776,187.15720533814442,1.1085244517038222,-0.8000370959238678,16.66149512565178,30.0,-140.49571021249264,-140.49571021249264,4074.343889996047,852.6688026572627,-5636.1969042300125,6.128960716544281,-0.49680457006330603,4.356322875443925,7.53581603019174,-53.58053308912776,-58.18614153374753,642.3859618315856,BPSK
36,14,170.54017685111043,2.3052343601116947,2685.3627079134867,23 Jun 2025 10:33:48.000000000,46.95873536850983,43.948435411870015,1e-30,45.49446618629047,187.1348696808514,1.1117288033652573,-0.7794454991635738,15.494466186290461,30.0,-141.64040349456096,-141.64040349456096,4080.4703659583215,852.1715047884794,-5631.837403944668,6.124250264143211,-0.4977893493391577,4.36284925403984,7.535827038066206,-53.52067233153978,-58.214101802248834,642.3638069078676,BPSK
37,14,170.54561679456216,2.3730273334994743,2678.4487696144124,23 Jun 2025 10:33:49.000000000,45.388997357644875,42.37869740100507,1e-30,43.90233598713111,187.11247749255702,1.1149584403458837,-0.7587499490056997,13.902335987131117,30.0,-143.21014150542592,-143.21014150542592,4086.592127376603,851.6732254349816,-5627.471379930845,6.1195327035698455,-0.4987735560736707,4.3693706250009265,7.535838057503639,-53.46080603985599,-58.241995248741425,642.3416325999095,BPSK
38,14,170.55110452360333,2.4410099244253867,2671.5351656650664,23 Jun 2025 10:33:50.000000000,43.19551786898885,40.185217912349046,1e-30,41.68640752103549,187.0900285151174,1.1182136242317353,-0.7379495433854738,11.686407521035493,30.0,-145.40362099408193,-145.40362099408193,4092.7091683984368,851.1739591879773,-5623.09883719542,6.114808039407807,-0.49975719804346974,4.375886980756912,7.535849088467765,-53.400934236642456,-58.26982220097501,642.3194389961864,BPSK
39,14,170.55664035151966,2.509183588724831,2664.6219077845485,23 Jun 2025 10:33:51.000000000,39.93299783871588,36.922697882076065,1e-30,38.40138147088383,187.06752249523873,1.121494619596411,-0.7170440541195939,8.401381470883825,30.0,-148.6661410243549,-148.6661410243549,4098.821481291406,850.6737096046379,-5618.71978076328,6.110076277355241,-0.5007402696496492,4.382398313717687,7.535860130922264,-53.34105694457234,-58.297582984548555,642.2972261853313,BPSK
40,14,170.56222465913254,2.5775498034535813,2657.709007126868,23 Jun 2025 10:33:52.000000000,34.20563571037091,31.195335753731097,1e-30,32.65145602322754,187.0449591759274,1.1248016941375902,-0.6960330274991984,2.6514560232275404,30.0,-154.39350315269988,-154.39350315269988,4104.929058955412,850.1724772557989,-5614.334215664694,6.105337422751362,-0.5017227697547093,4.388904616305113,7.535871184830783,-53.2811741859218,-58.32527792312621,642.2749942559582,BPSK
41,14,170.56785776690248,2.6461100542701206,2650.7964755734665,23 Jun 2025 10:33:53.000000000,5.577270951009648,2.5669709943698367,0.02868500259440174,4.000470388622153,187.02233830068332,1.1281351185587611,-0.6749162360934602,-25.999529611377845,30.0,-183.02186791206114,-183.02186791206114,4111.03189369135,849.6702657208128,-5609.942146924909,6.1005914812984505,-0.5027046927825364,4.395405880961879,7.535882250156983,-53.22128598312664,-58.35290733823417,642.2527432968478,BPSK
42,14,170.57354019321792,2.714865861229551,2643.884323167668,23 Jun 2025 10:33:54.000000000,33.58413414223075,30.573834185590943,1e-30,31.98465488424357,186.99965960508362,1.1314951679924041,-0.6536927679782337,1.984654884243572,30.0,-155.01500472084004,-155.01500472084004,4117.129979649496,849.1670695619575,-5605.543579592189,6.095838457619729,-0.5036860464807109,4.401902100122741,7.535893326864443,-53.16139235802574,-58.38047154957359,642.2304733967123,BPSK
43,14,170.57927226755032,2.783818740467606,2636.9725619780106,23 Jun 2025 10:33:55.000000000,39.682159444550564,36.67185948791075,1e-30,38.059943410890604,186.97692282941085,1.1348821202003683,-0.6323623925279901,8.0599434108906,30.0,-148.9169794185202,-148.9169794185202,4123.223309146271,848.6628923555425,-5601.138518703162,6.091078357429228,-0.5046668252723294,4.408393266246654,7.535904414916769,-53.101493332620215,-58.40797087473842,642.2081846444183,BPSK
44,14,170.58505432273748,2.852970223081913,2630.0612042158455,23 Jun 2025 10:33:56.000000000,43.086749179517206,40.07644922287739,1e-30,41.441738028950425,186.954127712504,1.1382962568751704,-0.6109248801145198,11.441738028950429,30.0,-145.51238968355358,-145.51238968355358,4129.3118744636195,848.1577377008089,-5596.726969331763,6.086311186484374,-0.5056470235874436,4.414879371754114,7.535915514277457,-53.04158892882181,-58.43540562933072,642.1858771289229,BPSK
45,14,170.59088689217444,2.9223218759028793,2623.15026019826,23 Jun 2025 10:33:57.000000000,45.355855602351156,42.34555564571134,1e-30,43.687990724281306,186.93127398500093,1.1417378633272939,-0.5893793117356808,13.6879907242813,30.0,-143.24328326071964,-143.24328326071964,4135.395669786366,847.6516001348409,-5592.308936534049,6.081536949412855,-0.5066266491582805,4.421360409118092,7.535926624910042,-52.981679168201595,-58.462776127073475,642.163550939193,BPSK
46,14,170.59677031808263,2.9918752619387425,2616.239742302333,23 Jun 2025 10:33:58.000000000,46.9635970906844,43.95329713404459,1e-30,45.27281960997797,186.90836138236435,1.1452072283972679,-0.5677254543381817,15.272819609977974,30.0,-141.63554177238638,-141.63554177238638,4141.474687437771,847.1444832518653,-5587.884425376693,6.07675565196375,-0.5076056964180149,4.427836370802851,7.535937746778032,-52.92176407249606,-58.49008267962986,642.1412061643538,BPSK
47,14,170.60270494623995,3.061631959915656,2609.329663034234,23 Jun 2025 10:33:59.000000000,48.11470327691481,45.104403320275,1e-30,46.40095405236888,186.88538963852488,1.148704644539,-0.5459630762329474,16.400954052368878,30.0,-140.48443558615597,-140.48443558615597,4147.548919722326,846.636390666938,-5583.453440952619,6.071967299917471,-0.5085841598105055,4.434307249250728,7.535948879844845,-52.86184366274907,-58.51732559695026,642.1188428934136,BPSK
48,14,170.608691325638,3.131593585199631,2602.4200329966193,23 Jun 2025 10:34:00.000000000,48.912581681291805,45.90228172465199,1e-30,47.17580129730408,186.86235847908307,1.152230408145997,-0.5240912508166281,17.175801297304087,30.0,-139.68655718177897,-139.68655718177897,4153.618360859168,846.1273168926199,-5579.015988325451,6.067171897906022,-0.5095620470515982,4.440773036972825,7.535960024073962,-52.80191796057739,-58.54450518679868,642.0964612156943,BPSK
49,14,170.61472981184335,3.2017617490418426,2595.510864927065,23 Jun 2025 10:34:01.000000000,49.41250037214463,46.402200415504815,1e-30,47.65262914379402,186.8392676347202,1.1557848197316896,-0.5021097431323147,17.65262914379402,30.0,-139.18663849092616,-139.18663849092616,4159.6830031428435,845.6172655432421,-5574.572072618165,6.062369451741806,-0.5105393525799911,4.447233726400636,7.535971179428723,-52.74198698690672,-58.571621755255705,642.0740612203823,BPSK
50,14,170.62082083123087,3.272138086756265,2588.6021709404376,23 Jun 2025 10:34:02.000000000,49.6422640065539,46.63196404991409,1e-30,47.85924197550254,186.81611683201942,1.1593681829114197,-0.4800180854498884,17.859241975502542,30.0,-138.9568748565169,-138.9568748565169,4165.7428395626575,845.1062371991544,-5570.121698910244,6.057559966818639,-0.5115160752683079,4.45368931004857,7.535982345872542,-52.682050762732096,-58.59867560643973,642.0516429968108,BPSK
51,14,170.62696474774506,3.342724243261119,2581.6939639680613,23 Jun 2025 10:34:03.000000000,49.610755227905585,46.60045527126577,1e-30,47.80452216309495,186.79290579826016,1.1629808055642479,-0.4578160433345378,17.804522163094948,30.0,-138.9883836351652,-138.9883836351652,4171.7978624413045,844.594235497478,-5565.664872328557,6.052743448956916,-0.5124922095769021,4.460139780375467,7.53599352336874,-52.62210930906812,-58.62566704254219,642.0292066344305,BPSK
52,14,170.63316213217354,3.4135219011955944,2574.786255043118,23 Jun 2025 10:34:04.000000000,49.31056185551871,46.3002618988789,1e-30,47.481057244724454,186.76963425227652,1.166623000027503,-0.4355026800502772,17.48105724472445,30.0,-139.28857700755208,-139.28857700755208,4177.848066016457,844.081254920224,-5561.201597966611,6.047919902815808,-0.5134677631955685,4.466585129914248,7.536004711880674,-52.56216264644437,-58.65259636403395,642.0067522226209,BPSK
53,14,170.63941335879346,3.4845327398526504,2567.879057322313,23 Jun 2025 10:34:05.000000000,48.71631825374351,45.7060182971037,1e-30,46.86348130862708,186.74630191795438,1.170295081975913,-0.41307775686663956,16.863481308627076,30.0,-139.88282060932727,-139.88282060932727,4183.893442616101,843.5672991033701,-5556.731880970081,6.043089334235648,-0.5144427305807342,4.473025351129334,7.536015911371586,-52.50221079566481,-58.67946386939129,641.9842798509903,BPSK
54,14,170.64571880587212,3.555758456472465,2560.972384025937,23 Jun 2025 10:34:06.000000000,47.77776604772552,44.76746609108571,1e-30,45.901535701974574,186.72290851731984,1.1739973713905518,-0.39054103648468363,15.901535701974572,30.0,-140.82137281534526,-140.82137281534526,4189.933984616027,843.052371698226,-5552.255726462021,6.038251749035313,-0.5154171062100839,4.479460436534201,7.536027121804776,-52.442253776999976,-58.70626985541617,641.9617896090539,BPSK
55,14,170.65207906135504,3.627200786051458,2554.0662465595437,23 Jun 2025 10:34:07.000000000,46.40274434875064,43.392444392110825,1e-30,44.503059249813646,186.6994537641338,1.1777301932608908,-0.3678915749606222,14.503059249813647,30.0,-142.19639451432013,-142.19639451432013,4195.9696862374885,842.536467165641,-5547.773139580974,6.0334071519186985,-0.5163908977501772,4.485890378645632,7.536038343143456,-52.382291610895855,-58.733014616982935,641.9392815864959,BPSK
56,14,170.65849451429278,3.6988614613507256,2547.16065839495,23 Jun 2025 10:34:08.000000000,44.41466857583663,41.404368619196816,1e-30,42.491467089787136,186.6759373770213,1.181493875535747,-0.345129130802903,12.491467089787134,30.0,-144.18447028723418,-144.18447028723418,4202.0005398462745,842.0195891571062,-5543.28412548009,6.028555548736828,-0.5173640996722607,4.492315169966392,7.536049575350832,-52.32232431767161,-58.759698447166315,641.9167558730838,BPSK
57,14,170.66496555795962,3.7707422335832277,2540.255633089083,23 Jun 2025 10:34:09.000000000,41.425986384211136,38.41568642757132,1e-30,39.47920659391136,186.652359072771,1.1852887509005272,-0.32225346411638134,9.47920659391136,30.0,-147.17315247885966,-147.17315247885966,4208.026537840827,841.5017413396861,-5538.788689301035,6.023696945331178,-0.5183367064678505,4.498734803031919,7.536060818390118,-52.26235191726743,-58.78632163735014,641.894212558541,BPSK
58,14,170.67149279814467,3.84284489218431,2533.3511824279262,23 Jun 2025 10:34:10.000000000,36.29955721738253,33.28925726074272,1e-30,34.3291369142658,186.62871855995405,1.1891151570063316,-0.2992636229690698,4.329136914265806,30.0,-152.29958164568825,-152.29958164568825,4214.04767443101,840.9829181539078,-5534.2868362237705,6.018831346446634,-0.5193087257793244,4.505149270348511,7.536072072224419,-52.202374429599715,-58.812884477107616,641.8716517326803,BPSK
59,14,170.67807663938797,3.915171225510268,2526.447320205936,23 Jun 2025 10:34:11.000000000,20.297361676212976,17.287061719573163,2.130402869386192e-25,18.30323836495506,186.60501555181287,1.1929734353471693,-0.2761593635574763,-11.696761635044941,30.0,-168.3017771868578,-168.3017771868578,4220.063942025799,840.4631232647905,-5529.778571404915,6.013958757940387,-0.5202801520957554,4.511558564462679,7.536083336816891,-52.14239187476505,-58.83938725413927,641.8490734855262,BPSK
60,14,170.684717490639,3.9877230407134596,2519.5440603423262,23 Jun 2025 10:34:12.000000000,33.10048799147759,30.09018803483778,1e-30,31.082598888245784,186.58124975983898,1.196863938405484,-0.2529368589407761,1.0825988882457807,30.0,-155.4986508715932,-155.4986508715932,4226.075333035948,839.9423603571806,-5525.263900012273,6.009079185684809,-0.5212509799191999,4.517962677921067,7.536094612130665,-52.082404272230264,-58.86583025458911,641.8264779069447,BPSK
61,14,170.6914159763031,4.060502183969865,2512.6414150001583,23 Jun 2025 10:34:13.000000000,39.943728900221075,36.93342894358126,1e-30,37.902010924405005,186.55742088725472,1.2007869972584784,-0.2296059009812242,7.902010924405003,30.0,-148.65540996284972,-148.65540996284972,4232.081841675543,839.4206238490256,-5520.742827255887,6.0041926344534,-0.5222212168717058,4.5243616032359055,7.53610589812874,-52.02241164179652,-58.89221376269799,641.8038650870358,BPSK
62,14,170.6981725171,4.1335105010805036,2505.73939834001,23 Jun 2025 10:34:14.000000000,43.5323184047148,40.52201844807499,1e-30,41.46670818356294,186.5335286419189,1.2047429873253253,-0.2061554910058233,11.466708183562936,30.0,-145.066820458356,-145.066820458356,4238.0834603710655,838.8979174224513,-5516.215358314731,5.999299110130149,-0.5231908574540723,4.530755332970389,7.536117194774213,-51.962414002687915,-58.91853806115675,641.7812351158194,BPSK
63,14,170.7049876093455,4.206749864281513,2498.838024006157,23 Jun 2025 10:34:15.000000000,45.83396055500482,42.82366059836501,1e-30,43.74439441959511,186.50957272766107,1.208732261510114,-0.18258872712839277,13.744394419595116,30.0,-142.76517830806597,-142.76517830806597,4244.080182167674,838.374241672573,-5511.681498376541,5.994398618227486,-0.5241599005461436,4.53714385969438,7.536128502030109,-51.902411374515,-58.94480343076148,641.7585880835287,BPSK
64,14,170.71186168405123,4.280222158497836,2491.9373064446145,23 Jun 2025 10:34:16.000000000,47.39388496198033,44.38358500534052,1e-30,45.28029894773727,186.48555284882772,1.2127551846562663,-0.15890536192570417,15.280298947737272,30.0,-141.20525390109043,-141.20525390109043,4250.071999474265,837.8496003088078,-5507.141252658055,5.9894911646741384,-0.5251283406621607,4.543527175949848,7.536139819859432,-51.84240377641492,-58.971010150745656,641.735924080353,BPSK
65,14,170.71879539166838,4.353929309618212,2485.0372582888094,23 Jun 2025 10:34:17.000000000,48.435779797678066,45.42547984103825,1e-30,46.29810963576735,186.46146870116007,1.2168121268540255,-0.1351044243628158,16.298109635767347,30.0,-140.1633590653927,-140.1633590653927,4256.0589065595195,837.3239877153696,-5502.594626372396,5.984576754241784,-0.526096185404075,4.549905274309231,7.536151148225121,-51.78239122745712,-58.99715849864201,641.7132431965465,BPSK
66,14,170.72578917569996,4.4278732432489445,2478.1378942395218,23 Jun 2025 10:34:18.000000000,49.06600155210076,46.055701595460945,1e-30,46.904182674311784,186.43731998528182,1.220903462941033,-0.11118566384335944,16.90418267431179,30.0,-139.53313731097003,-139.53313731097003,4262.040895848303,836.7974075983581,-5498.04162474737,5.979655392870594,-0.5270634292857093,4.556278147331187,7.536162487090132,-51.72237374674608,-59.02324875025916,641.6905455224864,BPSK
67,14,170.73284348464284,4.502055905873409,2471.2392291050237,23 Jun 2025 10:34:19.000000000,49.334441458564626,46.324141501924814,1e-30,47.148408995381004,186.41310639988717,1.225029571585688,-0.08714883076320326,17.14840899538101,30.0,-139.26469740450617,-139.26469740450617,4268.017959792802,836.2698636804282,-5493.482253002865,5.974727086495084,-0.5280300668394793,4.562645787601484,7.536173836417397,-51.66235135316858,-59.049281179786384,641.6678311485621,BPSK
68,14,170.73995898944327,4.576479285639877,2464.3412759146704,23 Jun 2025 10:34:20.000000000,49.25608452342396,46.245784566784145,1e-30,47.045773295426685,186.3888276350735,1.2291908383265706,-0.0629929443301269,17.045773295426685,30.0,-139.34305433964684,-139.34305433964684,4273.990092680878,835.7413503235498,-5488.916516370386,5.9697918399031575,-0.528996105647085,4.569008187714814,7.536185196169819,-51.60232406529326,-59.0752560598427,641.6451001651672,BPSK
69,14,170.7471361516428,4.651145370947101,2457.4440497770306,23 Jun 2025 10:34:21.000000000,48.81695136159695,45.80665140495714,1e-30,46.58229588439224,186.36448338586607,1.233387652853802,-0.03871775100417299,16.582295884392238,30.0,-139.78218750147386,-139.78218750147386,4279.957286950285,835.2118712502905,-5484.344420103872,5.964849659065727,-0.5299615402348161,4.575365340241359,7.536196566310258,-51.54229190203071,-59.10117366124899,641.622352662901,BPSK
70,14,170.75437543803125,4.726056171763633,2450.5475659252643,23 Jun 2025 10:34:22.000000000,47.969625138453935,44.95932518181412,1e-30,45.710559620751084,186.34007334536793,1.2376204172937293,-0.014319379832658926,15.710559620751088,30.0,-140.62951372461686,-140.62951372461686,4285.919535055893,834.6814302011593,-5479.765969457021,5.959900549956405,-0.5309263651452112,4.581717237767684,7.536207946801528,-51.48225488182297,-59.12703425333595,641.5995887323044,BPSK
71,14,170.76167754097088,4.801213741026105,2443.65183779525,23 Jun 2025 10:34:23.000000000,46.614563930951746,43.604263974311934,1e-30,44.33102226579151,186.31559719791056,1.2418895105646317,0.010192305200984266,14.331022265791509,30.0,-141.98457493211905,-141.98457493211905,4291.8768313101245,834.1500215143055,-5475.1811696757995,5.9549445173749325,-0.5318905879421543,4.588063872916199,7.53621933760649,-51.42221302305022,-59.15283810380777,641.5768084639865,BPSK
72,14,170.7690429408849,4.876620132606416,2436.756880902977,23 Jun 2025 10:34:24.000000000,44.54756612611121,41.5372661694714,1e-30,42.23948189580014,186.29105463275974,1.2461953603970592,0.034828414827096574,12.239481895800141,30.0,-144.05157273695957,-144.05157273695957,4297.829168178595,833.6176489281996,-5470.59002602867,5.949981567310516,-0.5328542031657518,4.594405238284778,7.536230738687936,-51.362166344133044,-59.17858547871784,641.5540119486798,BPSK
73,14,170.77647219780218,4.952277429439966,2429.8627102947994,23 Jun 2025 10:34:25.000000000,41.29034185211489,38.28004189547508,1e-30,38.95764832412438,186.26644533508028,1.250538370997266,0.05958583489975736,8.957648324124373,30.0,-147.3087970109559,-147.3087970109559,4303.776538721827,833.084313052774,-5465.992543808431,5.945011705390651,-0.533817209695633,4.600741326456768,7.536242150008601,-51.30211486312761,-59.20427664262736,641.5311992770743,BPSK
