,Access Number,Azimuth,Elevation,Time,C/No,Eb/No,BER,Range,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed
738,9,330.3435266369759,3.126072128707775,21 Jun 2025 11:39:40.000000000,78.21395507251299,75.20365511587318,1e-30,2588.1313672485967,76.42935314599681,186.8145369365546,0.09370000000477874,1.8316961803977196,46.429353145996814,30.0,-110.3851837905578,-110.3851837905578,5736.854833591496,460.7133012227443,-3995.3004043436717,4.324312678755862,-0.9157537651991153,6.1080977823928375,7.53970447838623
739,9,330.36631231449417,3.055641185759312,21 Jun 2025 11:39:41.000000000,78.19100773956976,75.18070778292994,1e-30,2594.9780158056715,76.42935314599681,186.83748426949785,0.09370000000477874,1.7900402557493391,46.429353145996814,30.0,-110.40813112350102,-110.40813112350102,5741.175924318341,459.7972602072653,-3989.1898375590795,4.317666277485335,-0.9162867976587846,6.112733698093536,7.539717291988217
740,9,330.3889613597564,2.985413756703142,21 Jun 2025 11:39:42.000000000,78.16811779764393,75.15781784100412,1e-30,2601.8255847240766,76.42935314446811,186.86037420989496,0.09370000000088904,1.7485795385340384,46.4293531444681,30.0,-110.43102106542685,-110.43102106542685,5745.490365631105,458.88069086992124,-3983.0746382836805,4.311014824632938,-0.9168187699108912,6.117362551149298,7.539730105068067
741,9,330.41147485339894,2.915388281271332,21 Jun 2025 11:39:43.000000000,78.14528500266545,75.13498504602563,1e-30,2608.674060042844,76.42935314446811,186.88320700487344,0.09370000000088904,1.7073121843104708,46.4293531444681,30.0,-110.45385386040535,-110.45385386040535,5749.79815282095,457.9635900771106,-3976.9548135785453,4.304358327166198,-0.9173496844641857,6.121984336069625,7.539742917587667
742,9,330.43385395033755,2.8455632279243055,21 Jun 2025 11:39:44.000000000,78.12250911176314,75.11220915512332,1e-30,2615.523426589568,76.42935314446811,186.90598289577576,0.09370000000088904,1.6662363723219888,46.4293531444681,30.0,-110.47662975130764,-110.47662975130764,5754.099280843426,457.0459588870105,-3970.8303705198377,4.297696792737846,-0.9178795406861763,6.126599047362456,7.539755729508881
743,9,330.4560997062468,2.775937066463644,21 Jun 2025 11:39:45.000000000,78.099789881929,75.08948992528919,1e-30,2622.373670670459,76.42935314599681,186.9287021271386,0.09370000000477874,1.625350301899879,46.429353145996814,30.0,-110.4993489811418,-110.4993489811418,5758.393745001617,456.1277941518628,-3964.701316179576,4.291030228325945,-0.9184083410635359,6.131206679553311,7.5397685407936255
744,9,330.4782134238985,2.7065083216227976,21 Jun 2025 11:39:46.000000000,78.07712707705835,75.06682712041854,1e-30,2629.224774714563,76.42935314293938,186.95136492895182,0.09369999999699934,1.5846521995750502,46.42935314293938,30.0,-110.52201178601244,-110.52201178601244,5762.681539600274,455.209105340622,-3958.567657643559,4.284358642935089,-0.9189360787252484,6.135807227162618,7.539781351403803
745,9,330.5001961337705,2.6372754922950796,21 Jun 2025 11:39:47.000000000,78.05452046427172,75.0442205076319,1e-30,2636.076725293744,76.42935314446811,186.9739715432672,0.09370000000088904,1.544140307959384,46.4293531444681,30.0,-110.54461839879907,-110.54461839879907,5766.962659958502,454.2898893093947,-3952.429401994729,4.277682043556067,-0.9194627561656472,6.140400684731936,7.539794161301366
746,9,330.5220488546031,2.5682370920569557,21 Jun 2025 11:39:48.000000000,78.03196979828692,75.02166984164711,1e-30,2642.9295090893884,76.42935314599681,186.99652221078068,0.09370000000477874,1.5038128902527172,46.429353145996814,30.0,-110.56716906478387,-110.56716906478387,5771.237101389546,453.3701429047148,-3946.286556337033,4.271000437201239,-0.9199883758594877,6.144987046799213,7.5398069704482396
747,9,330.5437728515636,2.499391688149347,21 Jun 2025 11:39:49.000000000,78.00947485117307,74.99917489453325,1e-30,2649.7831089419255,76.42935314599681,187.01901715789455,0.09370000000477874,1.4636682369787672,46.429353145996814,30.0,-110.58966401189771,-110.58966401189771,5775.504858236014,452.449875614238,-3940.1391277571142,4.264313832879285,-0.9205129309696144,6.149566307920644,7.539819778806428
748,9,330.5653691192664,2.4307378221399882,21 Jun 2025 11:39:50.000000000,77.98703538312543,74.97673542648563,1e-30,2656.6375117997823,76.42935314293938,187.0414566228847,0.09369999999699934,1.4237046526665684,46.42935314293938,30.0,-110.61210347994535,-110.61210347994535,5779.765925834406,451.52908428718774,-3933.9871233594504,4.2576222376040525,-0.9210364239790542,6.154138462658005,7.539832586337929
749,9,330.58683872680587,2.362274062710094,21 Jun 2025 11:39:51.000000000,77.96465116759795,74.95435121095814,1e-30,2663.4927034051184,76.42935314293938,187.0638408384122,0.09369999999699934,1.3839204642736795,46.42935314293938,30.0,-110.63448769547284,-110.63448769547284,5784.020299197499,450.60776998631343,-3927.8305502532494,4.250925659066222,-0.9215588542634939,6.158703505579383,7.53984539300474
750,9,330.6081826460518,2.2939989793986095,21 Jun 2025 11:39:52.000000000,77.94232196585233,74.93202200921252,1e-30,2670.3486709281724,76.42935314293938,187.0861700401578,0.09369999999699934,1.344314016052959,46.42935314293938,30.0,-110.65681689721845,-110.65681689721845,5788.267973659517,449.68592954936975,-3921.6694155746854,4.244224104312702,-0.9220802242824365,6.163261431247294,7.5398581987688695
751,9,330.6294020942755,2.2259111939963465,21 Jun 2025 11:39:53.000000000,77.92004755777116,74.90974760113134,1e-30,2677.205397724287,76.42935314446811,187.10844444976775,0.09370000000088904,1.3048836795211856,46.4293531444681,30.0,-110.67909130529964,-110.67909130529964,5792.508943606319,448.76357249006696,-3915.5037264216967,4.237517582368624,-0.9226005272432884,6.1678122342578465,7.539871003592408
752,9,330.65049802052084,2.1580093027183307,21 Jun 2025 11:39:54.000000000,77.89782770697884,74.88752775033903,1e-30,2684.0628712239672,76.42935314446811,187.13066430056006,0.09370000000088904,1.2656278379529775,46.4293531444681,30.0,-110.70131115609195,-110.70131115609195,5796.743204398964,447.8406956481005,-3909.3334899256556,4.2308061002765704,-0.9231197656142216,6.17235590920127,7.539883807437415
753,9,330.671471363362,2.0902919150122115,21 Jun 2025 11:39:55.000000000,77.87566218289497,74.86536222625516,1e-30,2690.9210789901517,76.42935314446811,187.1528298246439,0.09370000000088904,1.2265448931704404,46.4293531444681,30.0,-110.72347668017582,-110.72347668017582,5800.970751414176,446.9172958501725,-3903.1587132077116,4.224089665066944,-0.92363794184558,6.176892450687375,7.539896610266005
754,9,330.69232330552336,2.022757692501416,21 Jun 2025 11:39:56.000000000,77.85355076603464,74.84325080939483,1e-30,2697.7800046948228,76.42935314293938,187.1749412399755,0.09369999999699934,1.1876332748862124,46.42935314293938,30.0,-110.74558809703615,-110.74558809703615,5805.191579036424,445.9933826355275,-3896.9794034236716,4.217368285830715,-0.9241550491750401,6.181421853305814,7.539909412040247
755,9,330.7130547635837,1.9554052705777023,21 Jun 2025 11:39:57.000000000,77.83149323126295,74.82119327462314,1e-30,2704.6396361352117,76.42935314446811,187.19699877627593,0.09370000000088904,1.1488914223387365,46.4293531444681,30.0,-110.76764563180782,-110.76764563180782,5809.405682658543,445.06895283533856,-3890.7955677054792,4.210641969610975,-0.92467109006016,6.185944111682602,7.5399222127222965
756,9,330.7336667285383,1.8882333104701623,21 Jun 2025 11:39:58.000000000,77.80948934979017,74.79918939315036,1e-30,2711.499959886836,76.42935314446811,187.21900265774875,0.09370000000088904,1.1103177960150241,46.4293531444681,30.0,-110.78964951328062,-110.78964951328062,5813.613057347416,444.1440075155419,-3884.6072132001996,4.203910724141304,-0.9251860638859563,6.1904592204424524,7.539935012274313
757,9,330.75416009631766,1.8212404734186527,21 Jun 2025 11:39:59.000000000,77.78753889594499,74.77723893930518,1e-30,2718.3609639479455,76.42935314446811,187.2409531115939,0.09370000000088904,1.0719108712300915,46.4293531444681,30.0,-110.81159996712579,-110.81159996712579,5817.813698493721,443.2185434967429,-3878.414347071397,4.197174556497905,-0.9256999730858372,6.194967174212355,7.539947810658447
758,9,330.7745360061242,1.7544254710627052,21 Jun 2025 11:40:00.000000000,77.76564165627909,74.75534169963927,1e-30,2725.2226324982444,76.42935314446811,187.2628503512598,0.09370000000088904,1.0336691507818354,46.4293531444681,30.0,-110.83349720679169,-110.83349720679169,5822.007600546746,442.2925703383624,-3872.2169764546293,4.190433475753724,-0.9262128109455072,6.199467967644937,7.539960607836932
759,9,330.79479533300406,1.6877869894912971,21 Jun 2025 11:40:01.000000000,77.74379740748573,74.73349745084592,1e-30,2732.0849537534136,76.42935314599681,187.28469460158186,0.09370000000477874,0.995591145353037,46.429353145996814,30.0,-110.85534145558505,-110.85534145558505,5826.194758909798,441.3660848660616,-3866.015108529409,4.183687489003236,-0.926724579905302,6.203961595379646,7.5399734037719535
760,9,330.81493894245153,1.6213237270006802,21 Jun 2025 11:40:02.000000000,77.72200592284007,74.71170596620026,1e-30,2738.947916052714,76.42935314599681,187.30648608622755,0.09370000000477874,0.9576753823660517,46.429353145996814,30.0,-110.87713294023072,-110.87713294023072,5830.375169002025,440.4390838897216,-3859.808750464909,4.176936603328156,-0.9272352823897163,6.208448052075487,7.53998619842575
761,9,330.834967942338,1.55503443172274,21 Jun 2025 11:40:03.000000000,77.70026699389759,74.68996703725777,1e-30,2745.8115038961155,76.42935314599681,187.32822501517,0.09370000000477874,0.9199204173338442,46.429353145996814,30.0,-110.8988718691732,-110.8988718691732,5834.548825292775,439.5115769921632,-3853.597909423181,4.170180827833579,-0.9277449117155414,6.212927332401861,7.539998991760604
762,9,330.8548831780122,1.4889178261423095,21 Jun 2025 11:40:04.000000000,77.67858039784888,74.66828044120906,1e-30,2752.6757058152143,76.42935314446811,187.34991160969003,0.09370000000088904,0.8823248116916581,46.4293531444681,30.0,-110.92055846522192,-110.92055846522192,5838.715723203303,438.58356099079776,-3847.3825926050326,4.163420169636563,-0.9282534703128139,6.217399431018959,7.540011783738749
763,9,330.87468556947624,1.4229726567639511,21 Jun 2025 11:40:05.000000000,77.65694592167972,74.64664596503991,1e-30,2759.5405091720645,76.42935314446811,187.37154608585917,0.09370000000088904,0.844887146944905,46.4293531444681,30.0,-110.94219294139107,-110.94219294139107,5842.87585786875,437.6550369539197,-3841.162807173985,4.156654636490683,-0.9287609575759287,6.221864342623581,7.540024574322528
764,9,330.89437594341734,1.357197669702609,21 Jun 2025 11:40:06.000000000,77.63536334493344,74.62506338829363,1e-30,2766.405902708994,76.42935314446811,187.39312866260545,0.09370000000088904,0.8076060169345887,46.4293531444681,30.0,-110.96377551813734,-110.96377551813734,5847.029224726033,436.726001684892,-3834.9385603362543,4.149884235517693,-0.929267375912643,6.226322061896073,7.540037363474243
765,9,330.9139553678346,1.2915916596080135,21 Jun 2025 11:40:07.000000000,77.61383246210994,74.60353250547013,1e-30,2773.2718713621184,76.42935314446811,187.41465954542895,0.09370000000088904,0.7704800438547552,46.4293531444681,30.0,-110.98530640096085,-110.98530640096085,5851.175818288048,435.7964647910816,-3828.7098592646444,4.1431089758383415,-0.9297727186853653,6.230772583545952,7.540050151156271
766,9,330.9334246503286,1.2261533956177577,21 Jun 2025 11:40:08.000000000,77.59235305658775,74.58205309994794,1e-30,2780.1384040674443,76.42935314446811,187.43613895095112,0.09370000000088904,0.7335078537118954,46.4293531444681,30.0,-111.00678580648304,-111.00678580648304,5855.315634001008,434.8664230812532,-3822.476711186497,4.136328864598218,-0.930276988308681,6.235215902262442,7.5400629373309265
767,9,330.952784589963,1.1608816579399481,21 Jun 2025 11:40:09.000000000,77.57092491280544,74.56062495616563,1e-30,2787.0054898977255,76.42935314446811,187.45756709473343,0.09370000000088904,0.6966880876732239,46.4293531444681,30.0,-111.02821395026535,-111.02821395026535,5859.448667340708,433.93587334790755,-3816.239123297667,4.129543908907562,-0.9307801871811092,6.2396520127692705,7.540075721960625
768,9,330.9720362260525,1.0957752750118983,21 Jun 2025 11:40:10.000000000,77.54954782711404,74.53924787047423,1e-30,2793.8731140773148,76.42935314293938,187.4789441788961,0.09369999999699934,0.6600194156268603,46.42935314293938,30.0,-111.04959103595675,-111.04959103595675,5863.57491283693,433.0048252208957,-3809.9971028026043,4.122754117924608,-0.9312823086969718,6.244080909789232,7.540088505007789
769,9,330.991180339269,1.0308330493638362,21 Jun 2025 11:40:11.000000000,77.52822158930103,74.51792163266121,1e-30,2800.7412658598146,76.42935314293938,187.50027041670916,0.09369999999699934,0.6235005096823477,46.42935314293938,30.0,-111.07091727376977,-111.07091727376977,5867.694365971313,432.07327549859343,-3803.750656923463,4.115959498789031,-0.9317833552613978,6.24850258805119,7.540101286434835
770,9,331.0102177019506,0.9660537945483982,21 Jun 2025 11:40:12.000000000,77.50694598724627,74.49664603060646,1e-30,2807.60993459794,76.42935314446811,187.52154602029262,0.09370000000088904,0.5871300565002623,46.4293531444681,30.0,-111.09219287582451,-111.09219287582451,5871.807022234026,431.1412209679137,-3797.4997928824223,4.1091600586394375,-0.9322833292608376,6.252917042295987,7.540114066204232
771,9,331.0291493258234,0.9014363715709965,21 Jun 2025 11:40:13.000000000,77.48572081906636,74.47542086242655,1e-30,2814.4791058053415,76.42935314446811,187.54277118847253,0.09370000000088904,0.5509067717366601,46.4293531444681,30.0,-111.11341804400442,-111.11341804400442,5875.912876178961,430.20867127834475,-3791.2445179050005,4.102355806659852,-0.9327822241232727,6.257324267267305,7.540126844278449
772,9,331.04797596562145,0.8369796154210182,21 Jun 2025 11:40:14.000000000,77.46454587790478,74.45424592126497,1e-30,2821.348769025283,76.42935314599681,187.56394613116282,0.09370000000477874,0.5148293717690223,46.429353145996814,30.0,-111.13459298516601,-111.13459298516601,5880.011923312583,429.2756232215832,-3784.984839223867,4.095546750001316,-0.9332800422421573,6.26172425772244,7.540139620619999
773,9,331.0666984502987,0.7726823838894901,21 Jun 2025 11:40:15.000000000,77.44342095290133,74.43312099626152,1e-30,2828.2189125826453,76.42935314293938,187.58507105310883,0.09369999999699934,0.4788965919220441,46.42935314293938,30.0,-111.15571791016946,-111.15571791016946,5884.104158834111,428.3420778740551,-3778.7207640763077,4.088732896500224,-0.9337767830231316,6.266117008425107,7.540152395191396
774,9,331.0853175181978,0.7085435331578467,21 Jun 2025 11:40:16.000000000,77.42234584557013,74.41204588893034,1e-30,2835.0895262026866,76.42935314446811,187.60614616196875,0.09370000000088904,0.44310717677878153,46.4293531444681,30.0,-111.17679301750064,-111.17679301750064,5888.189578262322,427.4080320128216,-3772.452299705452,4.0819142533176045,-0.9342724488378983,6.2705025141490776,7.540165167955202
775,9,331.1038341458701,0.6445619660468281,21 Jun 2025 11:40:17.000000000,77.40132035377123,74.39102039713141,1e-30,2841.96059576449,76.42935314293938,187.62717165223893,0.09369999999699934,0.4074599002310682,46.42935314293938,30.0,-111.19781850929955,-111.19781850929955,5892.268176180985,426.4734953161275,-3766.17945336838,4.075090829675949,-0.9347670331576243,6.2748807696636115,7.540177938873957
776,9,331.12224905502313,0.5807365589807875,21 Jun 2025 11:40:18.000000000,77.38034427803541,74.3700443213956,1e-30,2848.8321112037625,76.42935314446811,187.64814772950348,0.09370000000088904,0.3719535346436375,46.4293531444681,30.0,-111.2187945850354,-111.2187945850354,5896.339948142484,425.5384645609582,-3759.9022322921783,4.068262632719691,-0.9352605383637448,6.279251769777449,7.540190707910312
777,9,331.14056295952275,0.5170661991680063,21 Jun 2025 11:40:19.000000000,77.3594174094928,74.349117452853,1e-30,2855.704062485184,76.42935314446811,187.6690745980461,0.09370000000088904,0.33658686616053646,46.4293531444681,30.0,-111.23972145357799,-111.23972145357799,5900.4048896698905,424.6029365213226,-3753.620643762122,4.0614296696554675,-0.9357529668145339,6.283615509270672,7.540203475026841
778,9,331.1587768107585,0.45354981936341576,21 Jun 2025 11:40:20.000000000,77.33853955828697,74.32823960164716,1e-30,2862.5764357762987,76.42935314446811,187.68995244925193,0.09370000000088904,0.30135871017101123,46.4293531444681,30.0,-111.26059930478382,-111.26059930478382,5904.462995384968,423.66692089280923,-3747.334695035043,4.054591949708513,-0.9362443120159172,6.287971982948427,7.540216240186194
