,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
336,6,243.23541840947834,5.483648058628939,2392.6967991150636,20 Jun 2025 23:56:21.000000000,33.97213716112595,30.96183720448614,1e-30,31.505562280939294,186.13256398288414,2.8430628017933017,-95.77350205495321,1.5055622809392943,30.0,-3551.5867626120767,915.0835641992907,-5970.025201180224,6.492345102217057,0.36705534260480255,-3.8069073836791376,7.535105731091454,-58.728083317327105,-102.71303328966063,644.0455790737076,BPSK
337,6,241.4717253240701,5.290870404294371,2410.280930620745,20 Jun 2025 23:56:31.000000000,38.262193029501034,35.25189307286122,1e-30,35.8592180727921,186.19616390636185,2.8045066163683163,-96.4774139483521,5.859218072792107,30.0,-3486.459016508963,918.7012412266811,-6007.748285905884,6.532978878371543,0.3564682978690418,-3.7375675271965707,7.535004558259313,-59.32042520814744,-103.07141219047581,644.2485798036822,BPSK
338,6,239.7354328092923,5.079447802522559,2429.689675756615,20 Jun 2025 23:56:41.000000000,16.020931883453176,13.010631926813366,1.2678281452928106e-10,13.687619796886274,186.2658267765039,2.76311819956995,-97.17385563213529,-16.312380203113726,30.0,-3420.928666722265,922.2128450911678,-6044.775842218534,6.5728557626271265,0.34584076766612876,-3.6677994040665514,7.534904855494293,-59.91189774001481,-103.44097576267042,644.4488407922229,BPSK
339,6,238.0284140766031,4.850429381311834,2450.87682212176,20 Jun 2025 23:56:51.000000000,37.33531070257859,34.325010745938776,1e-30,35.07741214482995,186.34124030532217,2.71923427262449,-97.86274389828854,5.0774121448299505,30.0,-3355.0029563192807,925.617996331243,-6081.103815760563,6.611971486559123,0.3351739145412782,-3.5976107126177297,7.534806655223585,-60.502453978333534,-103.8223845459098,644.6462824267171,BPSK
340,6,236.35231802271798,4.604898517444792,2473.793315221238,20 Jun 2025 23:57:01.000000000,38.70617391718782,35.695873960548006,1e-30,36.52911389732197,186.42207884320496,2.673218063869169,-98.54406914945325,6.529113897321965,30.0,-3288.6902178420896,928.9162664245708,-6116.727660789455,6.650321252402519,0.3244690891431016,-3.527010305900605,7.534709990961501,-61.092043190799544,-104.21635003173559,644.8408261904347,BPSK
341,6,234.70851717151933,4.343951597224329,2498.3883230655897,20 Jun 2025 23:57:11.000000000,31.0473600971551,28.037060140515287,1e-30,28.95623067344138,186.50800943935707,2.6253999397993955,-99.21789441265192,-1.0437693265586192,30.0,-3221.9977836416224,932.1073035230239,-6151.643488898373,6.687900971626687,0.31372745726291223,-3.456005972223419,7.534614894191326,-61.68061046440368,-104.62363952418312,645.0323946960468,BPSK
342,6,233.09814960108895,4.06868892424792,2524.6092703268346,20 Jun 2025 23:57:21.000000000,30.896687141722907,27.886387185083095,1e-30,28.896242341557596,186.59869406290545,2.5761091422715996,-99.88434658649987,-1.1037576584424014,30.0,-3154.9333767920275,935.1907432908091,-6185.8473002402225,6.724706435342729,0.3029502577112049,-3.384605911041936,7.534521396429053,-62.26809627673633,-105.04508154450025,645.2209117185702,BPSK
343,6,231.5221189994497,3.7802014761489904,2552.402363488237,20 Jun 2025 23:57:31.000000000,38.65826277806499,35.647962821425175,1e-30,36.75291728783095,186.69379337283675,2.5256609162889583,-100.54360750968821,6.752917287830947,30.0,-3087.5047607098895,938.1662384300209,-6219.335177194265,6.760733523861191,0.2921387230937953,-3.3128183633555373,7.534429528688758,-62.85443601500222,-105.48157184839503,645.4063022277173,BPSK
344,6,229.98110647157853,3.479560373631222,2581.712979923071,20 Jun 2025 23:57:41.000000000,39.62178046849655,36.61148051185674,1e-30,37.815611381012666,186.7929697755869,2.474353495003962,-101.19590620102666,7.815611381012663,30.0,-3019.7197402852244,941.0334516503368,-6252.103284781604,6.795978206353087,0.28129409429718627,-3.240651610761712,7.534339321469739,-63.43955943656478,-105.93408013445641,645.5884924198901,BPSK
345,6,228.47558444040354,3.167807841522845,2612.48603559198,20 Jun 2025 23:57:51.000000000,36.25008815598308,33.239788199343266,1e-30,34.5468394579262,186.8958901650139,2.422465814828176,-101.84151044029201,4.546839457926196,30.0,-2951.5861610216907,943.7920559487178,-6284.14787105668,6.8304365412143735,0.27041762048208545,-3.1681139745537035,7.534250804744041,-64.02339006077445,-106.40365753112178,645.7674097493236,BPSK
346,6,227.00583206665752,2.845949701232552,2644.666325562394,20 Jun 2025 23:58:01.000000000,17.2441817996214,14.233881842981592,1.6530587397704276e-13,15.647271255445608,187.002228318895,2.370255914540858,-102.48071843823512,-14.352728744554392,30.0,-2883.11190676412,946.4417390722739,-6315.465267507769,6.864104676815641,0.25951054904755544,-3.095213814787981,7.534164007944325,-64.60584448479776,-106.89144496440386,645.9429829590575,BPSK
347,6,225.57195162476035,2.5149494332068723,2678.198827232086,20 Jun 2025 23:58:11.000000000,34.861352240316606,31.85105228367679,1e-30,33.37388029867189,187.1116669214261,2.317959965274622,-103.11385087811341,3.373880298671894,30.0,-2814.304898736447,948.9822033021181,-6346.051889464615,6.896978851806216,0.24857412535978807,-3.021959529300535,7.534078959951965,-65.18683160979877,-107.39868251895847,646.1151421110183,BPSK
348,6,224.1738853470184,2.1757237107449403,2713.0289660936432,20 Jun 2025 23:58:21.000000000,39.916861239780786,36.90656128314098,1e-30,38.54162159956188,187.22389922285188,2.2657918562255657,-103.74124348254671,8.541621599561873,30.0,-2745.1730960459836,951.4131612486018,-6375.904236455044,6.929055395021,0.2376096026181467,-2.9483595528078945,7.533995689085542,-65.76625176465578,-107.92671992197343,646.2838186154141,BPSK
349,6,222.81143234648601,1.8291392059836185,2749.1028522102197,20 Jun 2025 23:58:31.000000000,40.37123884683471,37.360938890194895,1e-30,39.11073036279693,187.33863037903302,2.213943258013584,-104.36323965136371,9.11073036279693,30.0,-2675.7244947922795,953.7343361301183,-6405.018892567315,6.960330725817358,0.22661824183754148,-2.8744223559843323,7.533914223089698,-66.34399571446801,-108.47702829852416,646.448945260034,BPSK
350,6,221.4842652780119,1.4760105413272084,2786.3674876167256,20 Jun 2025 23:58:41.000000000,36.103880305475435,33.09358034883562,1e-30,34.96031993258996,187.4555784901853,2.1625840536927936,-104.98018605228381,4.960319932589957,30.0,-2605.9671257247455,955.9454658319266,-6433.392526828521,6.990801354740907,0.21560130161143976,-2.800156444482801,7.533834589124082,-66.91994353203043,-109.05121336069332,646.6104562384338,BPSK
351,6,220.1919464215368,1.1170993312553301,2824.770936633519,20 Jun 2025 23:58:51.000000000,20.594882104869544,17.58458214822973,4.6236228133748616e-27,19.570218577214284,187.5744753354155,2.111863129845262,-105.59242473445515,-10.429781422785716,30.0,-2535.9090540314605,958.0463008408627,-6461.021893542155,7.020463883610553,0.20456004298450814,-2.7255703580166126,7.533756813752672,-67.49396331384021,-109.65103021855657,646.7682871776351,BPSK
352,6,218.9339430102279,0.7531140724476008,2864.2624704025447,20 Jun 2025 23:59:01.000000000,38.71722790012884,35.70692794348903,1e-30,37.81315589981193,187.6950668627539,2.0619093864192015,-106.20028830756713,7.81315589981193,30.0,-2465.558377777258,960.0366060528889,-6487.903832605124,7.049315005909014,0.1934957241810944,-2.6506726694861316,7.5336809229334305,-68.06590971614466,-110.27840002180591,646.922375165335,BPSK
353,6,218.34812481226118,0.5786011267750276,2883.391526476562,20 Jun 2025 23:59:05.750922908,30.390451511691033,27.38015155505122,1e-30,29.54419561634576,187.7528829677255,2.038478018467971,-106.48763988656962,-0.45580438365424303,30.0,-2432.0351305955546,960.9433902875966,-6500.412443261017,7.062736701208883,0.18823143433457826,-2.614982652124426,7.533645535488532,-68.3368647603816,-110.58671444019356,646.9942518262249,BPSK
354,7,119.63252853186333,3.1686825430257804e-05,2941.4771326732644,21 Jun 2025 08:18:44.728399931,14.487289482929311,11.476989526289499,5.755936732832855e-08,13.81427076046294,187.9261201406044,2.372953574644158,-87.83424849015233,-16.185729239537064,30.0,3496.4447661924078,769.7561626500127,-6022.982393781312,6.527977680917551,-0.6350770492750202,3.7090155287449207,7.534892942407644,-59.287086728520904,-21.778439145962615,644.3460628265201,BPSK
355,7,118.26918746832361,0.07573339531209726,2932.6193477055863,21 Jun 2025 08:18:54.000000000,33.28817819892569,30.27787824228588,1e-30,32.588963855995864,187.89992452014098,2.3828077719804015,-88.34720391285421,2.5889638559958645,30.0,3556.7949612884404,763.8298687062793,-5988.294742635998,6.490225181638959,-0.6432858069325708,3.7734803833714508,7.534984654361978,-58.73789240821536,-22.11050089322646,644.1596756495677,BPSK
356,7,116.79040850002667,0.1443705590441727,2924.5275901755476,21 Jun 2025 08:19:04.000000000,37.31751162044954,34.307211663809724,1e-30,36.59429782579211,187.87592506841335,2.3913201808200792,-88.90172849202091,6.594297825792114,30.0,3621.4905537442046,757.3530229579322,-5950.213983654343,6.448782190368537,-0.6520684238428206,3.8425929441616624,7.535084969839973,-58.144756926078685,-22.458469640805628,643.9560714511357,BPSK
357,7,115.30437817158837,0.19927545714545827,2917.9669062106277,21 Jun 2025 08:19:14.000000000,38.67841940486632,35.668119448226506,1e-30,37.935698394290455,187.85641785249493,2.3975771134347243,-89.45741732948983,7.935698394290457,30.0,3685.768007079915,750.7887203960748,-5911.444276021258,6.406591789623756,-0.660776326442729,3.9112651345843408,7.535186704088806,-57.55083564285304,-22.796430345671205,643.7498754717573,BPSK
358,7,113.81257336951913,0.2402544637393066,2912.9491462920137,21 Jun 2025 08:19:24.000000000,39.070175121932216,36.059875165292404,1e-30,38.31250492695741,187.84146866809596,2.401531375765475,-90.01410201599036,8.312504926957411,30.0,3749.6198701625663,744.1377158247253,-5871.990062456596,6.363658717143367,-0.6694085015501289,3.979489001424384,7.5352898234029455,-56.956166061028085,-23.124915865231035,643.5411701536055,BPSK
359,7,112.3165109874819,0.2671577369469838,2909.483624144023,21 Jun 2025 08:19:34.000000000,39.141295636584104,36.13099567994429,1e-30,38.37328572704079,187.83112895352747,2.403150484575747,-90.57161104218609,8.37328572704079,30.0,3813.0387401404355,737.4007714907934,-5831.855865014481,6.3199877962269655,-0.6779639488312345,4.047256638859038,7.5353942936757585,-56.36078305633489,-23.44442316431182,643.3300388975244,BPSK
360,7,110.81773804763988,0.279881068550597,2907.577044864413,21 Jun 2025 08:19:44.000000000,39.12602713078406,36.11572717414425,1e-30,38.352323507956946,187.82543524024365,2.402417232310801,-91.12977199746597,8.352323507956946,30.0,3876.017263294882,730.5786567665364,-5791.046284597202,6.275583935272428,-0.6864416807686333,4.114560189395258,7.535500080412857,-55.76471910243239,-23.755416234941453,643.116566027392,BPSK
361,7,109.31782134784552,0.27836714688406916,2907.2334582158123,21 Jun 2025 08:19:54.000000000,38.91843729845472,35.90813734181491,1e-30,38.14370720856982,187.8244087731859,2.399330078150292,-91.68841152293098,8.143707208569822,30.0,3938.548134793176,723.6721536074667,-5749.566000481128,6.230452128343675,-0.6948407135392208,4.181391844762901,7.535607148745457,-55.168004472813195,-24.058328742967458,642.9008367536829,BPSK
362,7,107.81833675139175,0.26260628992739665,2908.4542280443534,21 Jun 2025 08:20:04.000000000,38.04189302509578,35.03159306845597,1e-30,37.27080944194644,187.82805527992144,2.3939031533369413,-92.24736018159453,7.2708094419464375,30.0,4000.6240996017004,716.6820566925093,-5707.419769797904,6.18459745473441,-0.7031600673026811,4.247743846871394,7.535715463444081,-54.57066742379887,-24.35356642947968,642.6829371368435,BPSK
363,7,106.32085826676675,0.23263665626576893,2911.2380154356033,21 Jun 2025 08:20:14.000000000,35.34339789797809,32.33309794133829,1e-30,34.58062391983493,187.8363648849276,2.3861660902508595,-92.80645451099464,4.580623919834929,30.0,4062.2379548791037,709.6091646492276,-5664.612427055022,6.138025077013039,-0.7113987798906415,4.313608488695357,7.535824988932232,-53.97273436019155,-24.641509292707035,642.4629540501934,BPSK
364,7,104.82694727632952,0.18854369644416663,2915.580801533462,21 Jun 2025 08:20:24.000000000,25.749484224950177,22.739184268310364,1e-30,24.99965760931719,187.8493122474378,2.3761635731220307,-93.36553952864635,-5.000342390682809,30.0,4123.382548722962,702.4542915857855,-5621.148883614738,6.090740242596909,-0.719555888851761,4.37897811518866,7.535935689300429,-53.374229985091844,-24.922513573039097,642.2409751423855,BPSK
365,7,103.8884510405793,0.1535766696306307,2919.1137469318564,21 Jun 2025 08:20:30.299042822,22.509307059131327,19.499007102491515,1e-30,21.769999169825205,187.85983097376464,2.3687259192317303,-93.71763912631421,-8.230000830174793,30.0,4161.653705827273,697.905689697833,-5593.436394914746,6.060591981256938,-0.7246517705429992,4.41989719136251,7.536006006767855,-52.99694671165391,-25.096108794825675,642.1001648845954,BPSK
366,8,156.4915538553342,0.00012578416132310262,2950.1890783095564,21 Jun 2025 09:51:34.974731089,25.8671667768698,22.85686682022999,1e-30,25.21983554272067,187.95180762892164,1.4575964521704157,-52.73595203024627,-4.780164457279329,30.0,1668.3136109703664,905.7163102861907,-6744.713160930674,7.315109014059918,-0.3717414655776828,1.7594775726403469,7.532912646077537,-74.24678844730882,-29.153969657505154,648.4244876096188,BPSK
367,8,155.8684680769994,0.49841407932915566,2894.927786364072,21 Jun 2025 09:51:44.000000000,43.96388811879817,40.953588162158354,1e-30,43.152314562010886,187.7875653062835,1.4995872589954964,-53.35765663229603,13.152314562010885,30.0,1734.2538880954194,902.318766570842,-6728.516307046807,7.297404537002323,-0.3811494942425477,1.8297741782780714,7.532958346965462,-73.76646899190388,-30.186541821459226,648.3288563855193,BPSK
368,8,155.15146275838447,1.0590717253482496,2834.000794009226,21 Jun 2025 09:51:54.000000000,44.88247623584017,41.87217627920036,1e-30,43.88614733536224,187.60280996259286,1.54885973909394,-54.053365375105926,13.886147335362244,30.0,1807.1252560846522,898.4553296208694,-6709.83022955871,7.276986963741077,-0.39153208443562915,1.9074638488042452,7.533011016724668,-73.22914392987961,-31.265556798264093,648.2187607070853,BPSK
369,8,154.4046894968308,1.6290779286946413,2773.4195636506793,21 Jun 2025 09:52:04.000000000,41.19939479300163,38.18909483636182,1e-30,40.01537803540452,187.41512210547367,1.6012096331780394,-54.75656144448939,10.015378035404517,30.0,1879.7882576784998,894.4882899657106,-6690.368347403347,7.255729537860908,-0.4018699044982527,1.984935740421879,7.533065806186275,-72.68690560602822,-32.28175070341056,648.1043599765945,BPSK
370,8,153.6261703961156,2.208803336844815,2713.214945438036,21 Jun 2025 09:52:14.000000000,32.290249235042346,29.27994927840253,1e-30,30.915604996020765,187.2244946240492,1.6568445454822445,-55.46761439235515,0.9156049960207656,30.0,1952.234506196351,890.4181025376797,-6670.132882385425,7.2336346201476704,-0.41216176812896393,2.0621809859261147,7.533122696440124,-72.1401959348392,-33.240352525995824,647.9857004436084,BPSK
371,8,152.8137720180172,2.798617375960906,2653.4202354980725,21 Jun 2025 09:52:24.000000000,19.615618858351223,16.60531890171141,5.496580197131628e-22,18.047411342681855,187.03093134740143,1.7159834181945388,-56.18699983289404,-11.952588657318143,30.0,2024.4556397373185,886.2452327764366,-6649.126144830087,7.210704664798156,-0.422406499196199,2.1391907413180693,7.533181667877526,-71.589407635278,-34.14608467030442,647.8628300583524,BPSK
372,8,151.9651929100592,3.398883263293567,2594.0714094029195,21 Jun 2025 09:52:34.000000000,29.203572787053496,26.193272830413683,1e-30,27.438883077568438,186.83444915358575,1.7788559680255887,-56.915308739270365,-2.561116922431563,30.0,2096.4433214384476,881.9701578583208,-6627.350533347931,7.186942219514244,-0.4326029265416933,2.215956186710765,7.533242700199595,-71.03489043521232,-35.00321396858842,647.7357984516296,BPSK
373,8,151.07795054387947,4.00995169055361,2535.207376214887,21 Jun 2025 09:52:44.000000000,24.937801640967905,21.927501684328092,1e-30,22.97374318408996,186.63508040619286,1.8457017778717733,-57.653265220381215,-7.02625681591004,30.0,2168.1892404563214,877.5933666431428,-6604.808534572333,7.162349925289062,-0.4427498841136872,2.292468527307473,7.533305772425956,-70.4769564368669,-35.8155983771229,647.6046569141753,BPSK
374,8,150.14936780757645,4.632152895397305,2476.870254284115,21 Jun 2025 09:52:54.000000000,27.29214061678958,24.28184066014977,1e-30,25.125877515837445,186.43287576211864,1.916768857071428,-58.40174549964863,-4.8741224841625534,30.0,2239.685113528111,873.1153579777406,-6581.502722903917,7.1369305158710965,-0.4528462162919746,2.368718994322229,7.533370862903602,-69.91588475601816,-36.58672934329425,647.4694583749581,BPSK
375,8,149.17655912675045,5.265786697057501,2419.1056778708867,21 Jun 2025 09:53:04.000000000,38.722384773816984,35.71208481717717,1e-30,36.35115333744544,186.22790742669923,1.9923113925446916,-59.161790438605834,6.351153337445438,30.0,2310.9226833366806,868.5366471730858,-6557.435760240644,7.1106868188673245,-0.4628907571903722,2.444698845889117,7.533437949316192,-69.35192553723037,-37.31976999517791,647.3302573789692,BPSK
