,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
20,14,170.36450504163182,1.2480771064935865,2795.7099302270512,23 Jun 2025 10:33:16.000000000,97.31059079661038,94.30029083997057,1e-30,96.19610472533579,187.48465279179618,0.0,0.0,66.19610472533577,30.0,-91.28854806646041,-91.28854806646041,3983.126209285391,859.9005915535269,-5699.952959006894,6.197840857838389,-0.48218380522633725,4.259149707929631,7.535654500816137,-54.46583071154029,-57.69678742971951,642.7115325433232,BPSK
21,14,170.36884645604684,1.3130359279519506,2788.7915684846466,23 Jun 2025 10:33:17.000000000,97.33211184278674,94.32181188614693,1e-30,96.19610472533579,187.4631317456198,0.0,0.0,66.19610472533577,30.0,-91.26702702028403,-91.26702702028403,3989.321616448215,859.417912943078,-5695.690593080575,6.193236227772759,-0.48317683940975364,4.265749311062578,7.535665333331211,-54.406054609695,-57.72577639525545,642.6896748080686,BPSK
22,14,170.3732282356646,1.3781629575603078,2781.8733719484294,23 Jun 2025 10:33:18.000000000,97.35368582834985,94.34338587171004,1e-30,96.19610472533579,187.4415577600567,0.0,0.0,66.19610472533577,30.0,-91.24545303472092,-91.24545303472092,3995.51241608001,858.9342386760691,-5691.421630159055,6.188624411089775,-0.48416932691384706,4.272344019405579,7.535676177942566,-54.3462726204227,-57.754693437989545,642.6677963871509,BPSK
23,14,170.37765062231708,1.4434594398372211,2774.955350954638,23 Jun 2025 10:33:19.000000000,97.37531298329985,94.36501302666004,1e-30,96.19610472533579,187.41993060510674,0.0,0.0,66.19610472533577,30.0,-91.22382587977094,-91.22382587977094,4001.6986003807656,858.4495722174172,-5687.14607513227,6.184005413328379,-0.4851612620825188,4.278933825306864,7.535687034614391,-54.28648476879448,-57.783538917891086,642.6458973680042,BPSK
24,14,170.3821138600587,1.5089266315375947,2768.0375159031787,23 Jun 2025 10:33:20.000000000,97.39699353906884,94.38669358242903,1e-30,96.19610472533579,187.39825004933775,0.0,0.0,66.19610472533577,30.0,-91.20214532400196,-91.20214532400196,4007.8801615671728,857.963917051868,-5682.863932890527,6.1793792400311105,-0.48615263927313646,4.285518721131007,7.535697903310883,-54.22669107941389,-57.81231319275112,642.6239778380689,BPSK
25,14,170.38661837667638,1.5745658201388277,2761.1198753382523,23 Jun 2025 10:33:21.000000000,97.41872773457168,94.40842777793186,1e-30,96.19610472533579,187.3765158538349,0.0,0.0,66.19610472533577,30.0,-91.1804111284991,-91.1804111284991,4014.0570936867366,857.4772678747428,-5678.575208372328,6.174745895724713,-0.4871434663345011,4.292098699195295,7.5357087839960695,-54.166891577024394,-57.841016617950515,642.6020378849391,BPSK
26,14,170.39116442308645,1.6403782872161208,2754.2024398150165,23 Jun 2025 10:33:22.000000000,97.44051580410071,94.4302158474609,1e-30,96.19610472533579,187.35472778430585,0.0,0.0,66.19610472533577,30.0,-91.15862305897008,-91.15862305897008,4020.2293889664356,856.9896281675145,-5674.279906483277,6.170105385967634,-0.48813373762338336,4.298673751874801,7.5357196766341,-54.10708628610623,-57.86964954664534,642.5800775962778,BPSK
27,14,170.395752252568,1.7063653264730851,2747.2852200128427,23 Jun 2025 10:33:23.000000000,97.4623579832276,94.45205802658779,1e-30,96.19610472533579,187.33288560517894,0.0,0.0,66.19610472533577,30.0,-91.13678087984319,-91.13678087984319,4026.397039597972,856.5010014350718,-5669.978032165618,6.165457716360986,-0.4891234475024912,4.305243871505415,7.535730581188985,-54.047275231080086,-57.89821232970154,642.558097059824,BPSK
28,14,170.40038230447996,1.7725282640077211,2740.3682246454778,23 Jun 2025 10:33:24.000000000,97.48425451543825,94.47395455879844,1e-30,96.19610472533579,187.3109890729683,0.0,0.0,66.19610472533577,30.0,-91.11488434763254,-91.11488434763254,4032.560039705052,856.0113823437931,-5665.669590337284,6.160802891405265,-0.49011260381276417,4.311809050486884,7.535741497624783,-53.98745843600544,-57.92670531583588,642.5360963633435,BPSK
29,14,170.4050548392155,1.8388684192998763,2733.45146454782,23 Jun 2025 10:33:25.000000000,97.50620563924146,94.49590568260165,1e-30,96.19610472533579,187.28903794916508,0.0,0.0,66.19610472533577,30.0,-91.09293322382932,-91.09293322382932,4038.7183814947184,855.5207743958778,-5661.354585952155,6.156140916713664,-0.4911012009156303,4.318369281171217,7.535752425905467,-53.92763592473325,-57.95512885157178,642.5140755946575,BPSK
30,14,170.40977018140612,1.9053871313722421,2726.5349499622776,23 Jun 2025 10:33:26.000000000,97.52821159674531,94.5179116401055,1e-30,96.19610472533579,187.26703199166124,0.0,0.0,66.19610472533577,30.0,-91.07092726632547,-91.07092726632547,4044.8720578149328,855.0291781511546,-5657.033023965951,6.151471797543734,-0.49208923766757645,4.324924555927856,7.535763365994978,-53.86780772126083,-57.98348328111247,642.4920348417604,BPSK
31,14,170.41452859723552,1.9720857462422527,2719.618691858086,23 Jun 2025 10:33:27.000000000,97.5502726294839,94.53997267284409,1e-30,96.19610472533579,187.2449709589227,0.0,0.0,66.19610472533577,30.0,-91.04886623358689,-91.04886623358689,4051.0210609111227,854.5365971341687,-5652.7049093296355,6.146795539509289,-0.49307670845287127,4.3314748671471195,7.535774317857268,-53.8079738494808,-58.01176894646263,642.4699741927413,BPSK
32,14,170.4193305421886,2.038965642286096,2712.7026993339396,23 Jun 2025 10:33:28.000000000,97.57238898672121,94.5620890300814,1e-30,96.19610472533579,187.22285460168536,0.0,0.0,66.19610472533577,30.0,-91.02674987634957,-91.02674987634957,4057.1653848782676,854.0430259841127,-5648.370247024368,6.1421121471739,-0.4940636210794244,4.338020207200121,7.5357852814561985,-53.74813433252526,-58.03998618770903,642.4478937355478,BPSK
33,14,170.42417628994184,2.1060281926743505,2705.786983511327,23 Jun 2025 10:33:29.000000000,97.59456091304634,94.58426095640652,1e-30,96.19610472533579,187.2006826753602,0.0,0.0,66.19610472533577,30.0,-91.00457795002444,-91.00457795002444,4063.305021987446,853.5484682222624,-5644.029042005337,6.13742162615549,-0.49504996993148875,4.344560568504331,7.535796256755681,-53.688289194081115,-58.06813534250767,642.4257935584527,BPSK
34,14,170.4290661168734,2.1732747837511535,2698.8715556482653,23 Jun 2025 10:33:30.000000000,97.61678865437865,94.60648869773884,1e-30,96.19610472533579,187.1784549340279,0.0,0.0,66.19610472533577,30.0,-90.98235020869214,-90.98235020869214,4069.4399644700406,853.0529273916829,-5639.681299268266,6.132723982118632,-0.4960357494016208,4.351095943432889,7.535807243719519,-53.62843845722857,-58.09621674656927,642.403673749632,BPSK
35,14,170.43400049108192,2.2407068353981385,2691.9564250812346,23 Jun 2025 10:33:31.000000000,97.6390724646198,94.62877250797999,1e-30,96.19610472533579,187.15617112378678,0.0,0.0,66.19610472533577,30.0,-90.960066398451,-90.960066398451,4075.570206455291,852.5563981072113,-5635.327023802511,6.128019219631884,-0.4970209672811805,4.357626324394973,7.535818242311509,-53.56858214515051,-58.124230733390405,642.3815343974439,BPSK
36,14,170.43897969674157,2.3083257621076783,2685.0416032269864,23 Jun 2025 10:33:32.000000000,97.66141259280525,94.65111263616544,1e-30,96.19610472533579,187.13383099560133,0.0,0.0,66.19610472533577,30.0,-90.93772627026554,-90.93772627026554,4081.6957402003077,852.0588839088354,-5630.96622060803,6.123307344363969,-0.49800561796243886,4.364151703791002,7.535829252495426,-53.50872028062785,-58.15217763447357,642.3593755902023,BPSK
37,14,170.44400402082553,2.3761329927226176,2678.127101573064,23 Jun 2025 10:33:33.000000000,97.68380928955304,94.67350933291323,1e-30,96.19610472533579,187.1114342988535,0.0,0.0,66.19610472533577,30.0,-90.91532957351774,-90.91532957351774,4087.8165579843694,851.5603883545558,-5626.598894681358,6.118588361982932,-0.4989896958540969,4.370672074043223,7.53584027423504,-53.44885288659703,-58.18005777912048,642.3371974164085,BPSK
38,14,170.44907394457522,2.4441299897690776,2671.21292974378,23 Jun 2025 10:33:34.000000000,97.70626281336715,94.69596285672733,1e-30,96.19610472533579,187.08898077503943,0.0,0.0,66.19610472533577,30.0,-90.89287604970364,-90.89287604970364,4093.9326539351337,851.0609060363804,-5622.225051045628,6.113862277089782,-0.499973208727247,4.3771874275604095,7.535851307494025,-53.38897998574666,-58.20787149461038,642.3149999646165,BPSK
39,14,170.45418976308318,2.512318211225276,2664.2990993979565,23 Jun 2025 10:33:35.000000000,97.72877341802678,94.71847346138696,1e-30,96.19610472533579,187.0664701703798,0.0,0.0,66.19610472533577,30.0,-90.87036544504402,-90.87036544504402,4100.044020352388,850.5604405096464,-5617.844694705102,6.109129095360496,-0.5009561509894552,4.383697756786536,7.535862352236114,-53.32910160036721,-58.23561910627467,642.292783323335,BPSK
40,14,170.45935177441964,2.5806991293277695,2657.385622331921,23 Jun 2025 10:33:36.000000000,97.75134135871954,94.74104140207973,1e-30,96.19610472533579,187.043902229687,0.0,0.0,66.19610472533577,30.0,-90.84779750435123,-90.84779750435123,4106.150649501584,850.0589953513478,-5613.457830701177,6.104388822514067,-0.5019385170570531,4.3902030541269905,7.535873408424936,-53.26921775290809,-58.26330093729333,642.2705475812656,BPSK
41,14,170.46456047345592,2.649274251293046,2650.472508422273,23 Jun 2025 10:33:37.000000000,97.7739668987955,94.7636669421557,1e-30,96.19610472533579,187.02127668961108,0.0,0.0,66.19610472533577,30.0,-90.8251719642753,-90.8251719642753,4112.252535549942,849.5565651281987,-5609.064464061228,6.099641463152158,-0.5029203146861593,4.396703312034172,7.535884476024117,-53.20932846562513,-58.290917308850915,642.248292827158,BPSK
42,14,170.46981616672045,2.7180450794030575,2643.5597696610807,23 Jun 2025 10:33:38.000000000,97.79665029660927,94.78635033996946,1e-30,96.19610472533579,186.9985932917973,0.0,0.0,66.19610472533577,30.0,-90.80248856646152,-90.80248856646152,4118.349670768019,849.05315341593,-5604.664599845559,6.094887023013799,-0.5039015382893252,4.403198522918824,7.535895554997221,-53.1494337605311,-58.31846854017114,642.2260191497962,BPSK
43,14,170.47511922899437,2.7870131384885433,2636.647417409443,23 Jun 2025 10:33:39.000000000,97.819391814496,94.80909185785619,1e-30,96.19610472533579,186.9758517739106,0.0,0.0,66.19610472533577,30.0,-90.7797470485748,-90.7797470485748,4124.4420481139705,848.5487607859803,-5600.258243078896,6.0901255074326865,-0.5048821867371003,4.409688679263975,7.535906645307885,-53.08953365949805,-58.345954948492704,642.2037266380365,BPSK
44,14,170.48046997388602,2.8561799615952417,2629.735463851823,23 Jun 2025 10:33:40.000000000,97.8421917140137,94.83189175737388,1e-30,96.19610472533579,186.95305187439286,0.0,0.0,66.19610472533577,30.0,-90.75694714905708,-90.75694714905708,4130.529659870917,848.0433908386298,-5595.845398836684,6.085356922168017,-0.5058622544605246,4.416173773491201,7.535917746919587,-53.029628184308955,-58.37337684906458,642.1814153808114,BPSK
45,14,170.4858689152977,2.925547117692482,2622.8239192625024,23 Jun 2025 10:33:41.000000000,97.86505026497927,94.85475030833946,1e-30,96.19610472533579,186.9301933234273,0.0,0.0,66.19610472533577,30.0,-90.7340885980915,-90.7340885980915,4136.612500219443,847.5370381099561,-5591.4260721801775,6.080581271852847,-0.5068417491895949,4.422653798069092,7.53592885979586,-52.96971735675973,-58.400734555123,642.1590854671861,BPSK
46,14,170.49131637579427,2.995116171625926,2615.9127960082797,23 Jun 2025 10:33:42.000000000,97.88796773228044,94.87766777564063,1e-30,96.19610472533579,186.9072758561261,0.0,0.0,66.19610472533577,30.0,-90.71117113079033,-90.71117113079033,4142.690561468642,847.029706196153,-5587.000268188796,6.07579856225016,-0.5078206653565145,4.429128745446553,7.535939983900163,-52.90980119820596,-58.42802837808162,642.1367369861805,BPSK
47,14,170.49681268124098,3.0648887046282596,2609.002106521472,23 Jun 2025 10:33:43.000000000,97.91094438255232,94.9006444259125,1e-30,96.19610472533579,186.88429920585423,0.0,0.0,66.19610472533577,30.0,-90.68819448051846,-90.68819448051846,4148.763835965066,846.5213987107198,-5582.5679919270615,6.071008799109928,-0.5087989974115057,4.435598608110769,7.535951119195991,-52.84987973006894,-58.45525862735167,642.1143700269561,BPSK
48,14,170.50235836049248,3.134866333782215,2602.0918614125717,23 Jun 2025 10:33:44.000000000,97.9339804904939,94.92368053385408,1e-30,96.19610472533579,186.86126309791265,0.0,0.0,66.19610472533577,30.0,-90.66515837257688,-90.66515837257688,4154.832317877659,846.0121101683293,-5578.1292484974765,6.066211987105842,-0.5097767530618527,4.442063378519331,7.535962265646734,-52.7899529735841,-58.48242561045375,642.0919846787191,BPSK
49,14,170.50795374875182,3.2050506730323374,2595.1820733330787,23 Jun 2025 10:33:45.000000000,97.95707632604015,94.94677636940034,1e-30,96.19610472533579,186.8381672623664,0.0,0.0,66.19610472533577,30.0,-90.64206253703063,-90.64206253703063,4160.895999553193,845.5018441807196,-5573.684042987102,6.061408132011713,-0.5107539267545188,4.448523049159347,7.5359734232157995,-52.73002094985321,-58.50952963301293,642.069581030748,BPSK
50,14,170.51359918473455,3.275443352623088,2588.27275507301,23 Jun 2025 10:33:46.000000000,97.98023216067611,94.9699322040363,1e-30,96.19610472533579,186.81501142773044,0.0,0.0,66.19610472533577,30.0,-90.61890670239467,-90.61890670239467,4166.954873314728,844.9906043807985,-5569.232380512994,6.056597239636754,-0.5117305129464842,4.454977612490748,7.535984591866533,-52.670083679895185,-58.53657099875444,642.0471591724072,BPSK
51,14,170.51929521281738,3.34604604028757,2581.3639175221338,23 Jun 2025 10:33:47.000000000,98.00344827431083,94.99314831767101,1e-30,96.19610472533579,186.79179531409574,0.0,0.0,66.19610472533577,30.0,-90.59569058875996,-90.59569058875996,4173.008933380905,844.4783852578857,-5564.774266173984,6.051779314646893,-0.5127065193304766,4.461427061025737,7.535995771562291,-52.61014118439506,-58.563550009613465,642.0247191930385,BPSK
52,14,170.52504218145086,3.4168604005867396,2574.455573663207,23 Jun 2025 10:33:48.000000000,98.02672494191077,95.01642498527096,1e-30,96.19610472533579,186.76851864649578,0.0,0.0,66.19610472533577,30.0,-90.57241392116,-90.57241392116,4179.058172105795,843.9651904404677,-5560.309705087156,6.046954362850824,-0.5136819403652634,4.467871387256971,7.536006962266395,-52.550193484260845,-58.59046696553848,642.0022611822018,BPSK
53,14,170.5308404427509,3.4878881153103167,2567.5477365930246,23 Jun 2025 10:33:49.000000000,98.05006244012098,95.03976248348117,1e-30,96.19610472533579,186.74518114828558,0.0,0.0,66.19610472533577,30.0,-90.5490764229498,-90.5490764229498,4185.1025818451435,843.4510235772108,-5555.838702380813,6.042122390072509,-0.5146567705220884,4.474310583677214,7.536018163942128,-52.490240599916774,-58.61732216477399,641.9797852293736,BPSK
54,14,170.5366905572934,3.5591309040028305,2560.640417568198,23 Jun 2025 10:33:50.000000000,98.07346105390941,95.0631610972696,1e-30,96.19610472533579,186.72178253449715,0.0,0.0,66.19610472533577,30.0,-90.52567780916138,-90.52567780916138,4191.142156801079,842.9358791364673,-5551.361263198904,6.0372834010226955,-0.5156310174701645,4.4807446427824935,7.5360293765527135,-52.43028255186058,-58.64411590366343,641.9572914241733,BPSK
55,14,170.5425928873375,3.63059048413964,2553.73362988119,23 Jun 2025 10:33:51.000000000,98.09692106348884,95.08662110684902,1e-30,96.19610472533579,186.69832252491773,0.0,0.0,66.19610472533577,30.0,-90.50221779958194,-90.50221779958194,4197.176889365383,842.4197607625921,-5546.877392665863,6.032437401520685,-0.5166046756825546,4.4871735571037705,7.536040600061415,-52.370319360411514,-58.6708484767589,641.9347798562817,BPSK
56,14,170.54854786787087,3.7022685976604763,2546.827386314713,23 Jun 2025 10:33:52.000000000,98.12044275292683,95.11014279628702,1e-30,96.19610472533579,186.67480083547972,0.0,0.0,66.19610472533577,30.0,-90.47869611014394,-90.47869611014394,4203.206772525562,841.9026690445809,-5542.387095933933,6.027584397039605,-0.5175777440319478,4.49359731915143,7.536051834431436,-52.31035104571194,-58.69752017683425,641.9122506153965,BPSK
57,14,170.554555869851,3.774166997875784,2539.9217004237753,23 Jun 2025 10:33:53.000000000,98.14402640580637,95.13372644916656,1e-30,96.19610472533579,186.6512171826002,0.0,0.0,66.19610472533577,30.0,-90.45511245726442,-90.45511245726442,4209.2317986555545,841.3846076539254,-5537.890378165235,6.022724393443375,-0.5185502170050004,4.50001592143488,7.53606307962594,-52.25037762803124,-58.7241312947857,641.8897037913938,BPSK
58,14,170.56061747647408,3.846287477201805,2533.0165839114507,23 Jun 2025 10:33:54.000000000,98.16767231421042,95.15737235757061,1e-30,96.19610472533579,186.62757127419613,0.0,0.0,66.19610472533577,30.0,-90.43146654886036,-90.43146654886036,4215.251961991656,840.8655710271089,-5533.387244522278,6.017857395457657,-0.5195221022474223,4.506429356488628,7.536074335608062,-52.1903991270585,-58.75068211991006,641.8671394740409,BPSK
59,14,170.5667330694659,3.9186318262970445,2526.1120505576255,23 Jun 2025 10:33:55.000000000,98.19138076532177,95.18108080868195,1e-30,96.19610472533579,186.6038628230848,0.0,0.0,66.19610472533577,30.0,-90.40775809774901,-90.40775809774901,4221.267254928823,840.3455628314848,-5528.877700174535,6.012983408953745,-0.5204933942468256,4.512837616844056,7.5360856023409335,-52.13041556266313,-58.77717293963372,641.8445577532734,BPSK
60,14,170.57290303468827,3.9912018547729926,2519.208114255223,23 Jun 2025 10:33:56.000000000,98.21515204811882,95.20485209147901,1e-30,96.19610472533579,186.58009154028773,0.0,0.0,66.19610472533577,30.0,-90.38398681495195,-90.38398681495195,4227.2776698738935,839.8245867535461,-5524.361750295133,6.008102439809957,-0.5214640875051797,4.519240695043526,7.53609687978767,-52.070426954692685,-58.8036040396026,641.8219587191348,BPSK
61,14,170.57912797313918,4.0639994119174645,2512.3047870831674,23 Jun 2025 10:33:57.000000000,98.23898646005509,95.22868650341528,1e-30,96.19610472533579,186.5562571283515,0.0,0.0,66.19610472533577,30.0,-90.36015240301572,-90.36015240301572,4233.283201067198,839.3026372077611,-5519.83940007657,6.003214492780563,-0.5224341896470397,4.525638583627396,7.536108167911321,-52.01043332251902,-58.82997570386392,641.799342461593,BPSK
62,14,170.58540828191826,4.137026345958853,2505.4020831862986,23 Jun 2025 10:33:58.000000000,98.26288429371665,95.25258433707684,1e-30,96.19610472533579,186.5323592946899,0.0,0.0,66.19610472533577,30.0,-90.33625456935414,-90.33625456935414,4239.283840921296,838.7797178781743,-5515.310654710696,5.9983195737635935,-0.5234036951723255,4.532031275143765,7.536119466674922,-51.95043468574717,-58.856288214616406,641.7767090708063,BPSK
63,14,170.59174436249495,4.210284524821715,2498.5000168272118,23 Jun 2025 10:33:59.000000000,98.28684584351977,95.27654588687996,1e-30,96.19610472533579,186.50839774488676,0.0,0.0,66.19610472533577,30.0,-90.312293019551,-90.312293019551,4245.279581860803,838.2558324673929,-5510.775519392994,5.993417688664018,-0.5243725985961593,4.538418762151731,7.536130776041515,-51.890431063609384,-58.88254185244824,641.7540586369119,BPSK
64,14,170.59813683441612,4.283775857071713,2491.598600458253,23 Jun 2025 10:34:00.000000000,98.31087141244919,95.30057145580938,1e-30,96.19610472533579,186.4843721759574,0.0,0.0,66.19610472533577,30.0,-90.2882674506216,-90.2882674506216,4251.270418145322,837.7309753668617,-5506.233999334464,5.98850884225234,-0.5253409075239546,4.544801037213843,7.536142095974079,-51.83042247547256,-58.90873689616234,641.7313912501966,BPSK
65,14,170.60458611088038,4.357502250704031,2484.69784860988,23 Jun 2025 10:34:01.000000000,98.33496129857605,95.32466134193623,1e-30,96.19610472533579,186.46028228983053,0.0,0.0,66.19610472533577,30.0,-90.26417756449474,-90.26417756449474,4257.256342200096,837.2051502776654,-5501.686099753118,5.983593040457414,-0.5263086164672727,4.551178092889628,7.536153426435569,-51.77040894028124,-58.934873622995084,641.7087070008924,BPSK
66,14,170.6110926815212,4.431465641279943,2477.7977752778147,23 Jun 2025 10:34:02.000000000,98.3591158041406,95.34881584750079,1e-30,96.19610472533579,186.43612778426598,0.0,0.0,66.19610472533577,30.0,-90.24002305893019,-90.24002305893019,4263.2373470827815,836.6783577994598,-5497.131825864302,5.97867028882207,-0.5272757243064952,4.5575499217614555,7.536164767388951,-51.710390476964506,-58.96095230847866,641.686005979324,BPSK
67,14,170.61765696976408,4.505667977806179,2470.8983952644685,23 Jun 2025 10:34:03.000000000,98.38333523088636,95.37303527424655,1e-30,96.19610472533579,186.4119083575202,0.0,0.0,66.19610472533577,30.0,-90.21580363218442,-90.21580363218442,4269.213425221505,836.1506016583664,-5492.571182908604,5.973740593303405,-0.5282422255706343,4.563916516389317,7.536176118797115,-51.65036710469026,-58.98697322636216,641.6632882760193,BPSK
68,14,170.6242796211367,4.580111251693483,2463.9997215289436,23 Jun 2025 10:34:04.000000000,98.40761988938623,95.39731993274641,1e-30,96.19610472533579,186.38762369902037,0.0,0.0,66.19610472533577,30.0,-90.19151897368457,-90.19151897368457,4275.184570915186,835.6218762138354,-5488.004176111305,5.968803958682312,-0.5292081278419207,4.5702778693798045,7.536187480622971,-51.59033884190278,-59.01293664897475,641.6405539813288,BPSK
69,14,170.6309610715096,4.654797454084286,2457.1017691614757,23 Jun 2025 10:34:05.000000000,98.43197008510799,95.42167012846818,1e-30,96.19610472533579,186.36327350329856,0.0,0.0,66.19610472533577,30.0,-90.16716877796279,-90.16716877796279,4281.150776587694,835.092185190758,-5483.430810739441,5.963860390944005,-0.5301734256452523,4.576633973288122,7.5361988528293375,-51.53030570728718,-59.03884284688696,641.6178031858051,BPSK
70,14,170.6377017616739,4.729728598426358,2450.204553313189,23 Jun 2025 10:34:06.000000000,98.4563861256727,95.44608616903288,1e-30,96.19610472533579,186.3388574627339,0.0,0.0,66.19610472533577,30.0,-90.14275273739811,-90.14275273739811,4287.112034735361,834.5615323275077,-5478.851092017268,5.9589098960305185,-0.5311381135301076,4.582984820744913,7.536210235379121,-51.47026771946575,-59.064692089033436,641.5950359800644,BPSK
71,14,170.64450235765068,4.8049067404491925,2443.308087405896,23 Jun 2025 10:34:07.000000000,98.48086832724016,95.47056837060035,1e-30,96.19610472533579,186.31437526116642,0.0,0.0,66.19610472533577,30.0,-90.11827053583063,-90.11827053583063,4293.068339631264,834.0299119640562,-5474.265025223148,5.953952478776324,-0.5321021990528974,4.589330404330769,7.536221628235098,-51.41022489674554,-59.09048464281747,641.5722524547134,BPSK
72,14,170.65136331324118,4.880333937234435,2436.4123869071545,23 Jun 2025 10:34:08.000000000,98.5054170011627,95.49511704452289,1e-30,96.19610472533579,186.28982658724385,0.0,0.0,66.19610472533577,30.0,-90.09372186190808,-90.09372186190808,4299.019683752379,833.4973278391042,-5469.672615619305,5.948988145164038,-0.5330656767562362,4.59567071665548,7.536233031360066,-51.35017725757566,-59.11622077395728,641.5494527005152,BPSK
73,14,170.65828508746878,4.956012268283595,2429.5174674201276,23 Jun 2025 10:34:09.000000000,98.53003246073675,95.51973250409694,1e-30,96.19610472533579,186.2652111276698,0.0,0.0,66.19610472533577,30.0,-90.06910640233403,-90.06910640233403,4304.966059587874,832.9637837089507,-5465.0738684714415,5.944016901182972,-0.534028541199233,4.602005750339813,7.5362444447168055,-51.290124819990304,-59.14190074669882,641.5266368081664,BPSK
74,14,170.6652683677203,5.031943856660067,2422.6233428065225,23 Jun 2025 10:34:10.000000000,98.55471502795113,95.54441507131132,1e-30,96.19610472533579,186.2405285604554,0.0,0.0,66.19610472533577,30.0,-90.04442383511964,-90.04442383511964,4310.90746142024,832.4292738920577,-5460.468789084052,5.93903875169218,-0.5349907999167355,4.60833549797616,7.536255868268018,-51.23006760201511,-59.16752482368171,641.5038048684609,BPSK
75,14,170.6723136266261,5.108130827761947,2415.7300289516156,23 Jun 2025 10:34:11.000000000,98.57946502006443,95.56916506342462,1e-30,96.19610472533579,186.21577856834216,0.0,0.0,66.19610472533577,30.0,-90.01967384300636,-90.01967384300636,4316.843881759606,831.8938021414311,-5455.857382729861,5.93405370268809,-0.5359524474675524,4.614659952207388,7.536267301976449,-51.17000562187109,-59.19309326587834,641.4809569723751,BPSK
76,14,170.67942141730165,5.184575337207748,2408.837541264963,23 Jun 2025 10:34:12.000000000,98.60428275853975,95.59398280189994,1e-30,96.19610472533579,186.1909608298668,0.0,0.0,66.19610472533577,30.0,-89.99485610453104,-89.99485610453104,4322.775313714345,831.3573690689548,-5451.239654701957,5.929061759799157,-0.5369134827368098,4.6209791056671214,7.536278745804811,-51.10993889716393,-59.21860633289584,641.4580932107363,BPSK
77,14,170.68659222444816,5.2612795568268735,2401.9458959707604,23 Jun 2025 10:34:13.000000000,98.62916856442935,95.61886860778954,1e-30,96.19610472533579,186.16607502397724,0.0,0.0,66.19610472533577,30.0,-89.96997029864146,-89.96997029864146,4328.701749772694,830.8199784545254,-5446.6156103150315,5.924062929070973,-0.5378739002972929,4.627292950972257,7.53629019971574,-51.04986744579814,-59.244064282660325,641.4352136745767,BPSK
78,14,170.69382676544447,5.338245704291007,2395.055107491836,23 Jun 2025 10:34:14.000000000,98.65412276784605,95.64382281120623,1e-30,96.19610472533579,186.14112082056053,0.0,0.0,66.19610472533577,30.0,-89.94501609522473,-89.94501609522473,4334.623184276646,830.281624582994,-5441.985254871913,5.919057215355832,-0.5388337076636293,4.6336014807807695,7.5363016636719244,-50.9897912853684,-59.26946737164703,641.4123184549329,BPSK
79,14,170.70112553943943,5.415475999544941,2388.165192374338,23 Jun 2025 10:34:15.000000000,98.67914569380989,95.66884573717007,1e-30,96.19610472533579,186.11609789459666,0.0,0.0,66.19610472533577,30.0,-89.9199931692609,-89.9199931692609,4340.539609715359,829.7423112333631,-5437.3485937098585,5.91404462472336,-0.5397928994042478,4.639904687710419,7.536313137635911,-50.92971043336419,-59.294815854817195,641.3894076428642,BPSK
80,14,170.70848905146084,5.492972687761144,2381.2761672570814,23 Jun 2025 10:34:16.000000000,98.70423766957128,95.69393771293147,1e-30,96.19610472533579,186.0910059188353,0.0,0.0,66.19610472533577,30.0,-89.89490119349952,-89.89490119349952,4346.451018639998,829.2020421987307,-5432.705632130463,5.909025163207741,-0.5407514701107805,4.646202564443225,7.5363246215703885,-50.8696249073222,-59.32010998557705,641.3664813295643,BPSK
81,14,170.7159180425967,5.57073806007415,2374.3880470810373,23 Jun 2025 10:34:17.000000000,98.72939903118328,95.71909907454346,1e-30,96.19610472533579,186.0658445572233,0.0,0.0,66.19610472533577,30.0,-89.86973983188753,-89.86973983188753,4352.357405372412,828.6608117435907,-5428.0563754859795,5.903998835710797,-0.5417094272735552,4.652495103617158,7.536336115437868,-50.80953472447228,-59.345350015912985,641.3435396061964,BPSK
82,14,170.72341303301005,5.648774411736198,2367.5008488201997,23 Jun 2025 10:34:18.000000000,98.75463010993147,95.74433015329166,1e-30,96.19610472533579,186.04061347847508,0.0,0.0,66.19610472533577,30.0,-89.84450875313931,-89.84450875313931,4358.258762464695,828.1186236599466,-5423.400829100446,5.898965648290589,-0.5426667654801107,4.658782297915084,7.536347619200961,-50.74943990219491,-59.37053619624278,641.3205825640739,BPSK
83,14,170.73097454910132,5.72708406300115,2360.6145896571265,23 Jun 2025 10:34:19.000000000,98.77993123896727,95.76963128232745,1e-30,96.19610472533579,186.0153123494393,0.0,0.0,66.19610472533577,30.0,-89.81920762410353,-89.81920762410353,4364.155082436432,827.5754817611366,-5418.738998336661,5.893925607049917,-0.5436234793277235,4.665064139983145,7.536359132822148,-50.689340457412925,-59.39566877563912,641.2976102944261,BPSK
