,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
217,19,177.53007348580493,9.688956406372704e-06,2951.5799646760024,22 Jun 2025 18:54:46.428488076,96.83934190374885,93.82904194710903,1e-30,96.19610472533579,187.9559016846577,3.0783246591999764e-06,106.55664529809756,66.19610472533577,30.0,-91.75979695932196,-91.75979695932196,-914.8436054659662,962.349452501517,-6879.678315909784,7.46777767959172,0.06513303510871045,-0.9842725452516429,7.532644836138693,-79.23587885135876,-61.567207650238515,649.1379106248855,BPSK
218,20,54.174941788888034,2.7963460048205516e-06,2917.642118918417,22 Jun 2025 20:19:39.859324764,96.93979258155423,93.92949262491442,1e-30,96.19610472533579,187.85545100685232,0.0,0.0,66.19610472533577,30.0,-91.65934628151658,-91.65934628151658,-5598.878712516508,624.9387714822165,-4164.640696459593,4.52968100546603,0.7886434666626774,-5.975502437273812,7.539668288900696,-36.781482071516336,-42.237324746553874,635.3621877662715,BPSK
219,20,58.19227525159146,3.607655277933219,2547.401092562523,22 Jun 2025 20:20:39.000000000,98.11848636279046,95.10818640615065,1e-30,96.19610472533579,186.6767572256161,2.2588727439225514e-06,53.73533494588229,66.19610472533577,30.0,-90.48065250028031,-90.48065250028031,-5319.8442204970215,670.2828021719132,-4509.338104611105,4.9035871090680265,0.7442897630598277,-5.677664346280944,7.538899536181896,-40.37644216984962,-43.30024223044654,636.8048790421504,BPSK
220,20,63.738087889176356,7.740464504582944,2189.3648024206377,22 Jun 2025 20:21:39.000000000,99.43407034122329,96.42377038458348,1e-30,96.19610472533579,185.3611732471833,0.0,0.0,66.19610472533577,30.0,-89.16506852184752,-89.16506852184752,-5014.761287781224,713.5130765186741,-4840.340083583694,5.262466950703434,0.6962367029312904,-5.352110672701536,7.538129251120613,-44.01390150909967,-44.471951704744846,638.2733877401238,BPSK
221,20,71.58101274563082,12.430477348173396,1861.2338241168547,22 Jun 2025 20:22:39.000000000,100.8444142506581,97.83411429401829,1e-30,96.19610472533579,183.95082933774844,0.0,0.0,66.19610472533577,30.0,-87.75472461241267,-87.75472461241267,-4688.800526057718,753.7729653008817,-5151.137081842237,5.599274261806635,0.6453086490299901,-5.004374075162449,7.537377222588848,-47.63976262580697,-45.76315005773491,639.726378826149,BPSK
222,20,82.97347215268783,17.535344106024827,1583.5701259277748,22 Jun 2025 20:23:39.000000000,102.24768697386938,99.23738701722957,1e-30,96.19610472533579,182.54755661453717,0.0,0.0,66.19610472533577,30.0,-86.35145188920141,-86.35145188920141,-4343.327494952095,790.8963643039531,-5440.442103253536,5.912632144743645,0.591719738818289,-4.6359219502452325,7.536652005839767,-51.25163098681679,-47.208478179293465,641.1434328371314,BPSK
223,20,99.27479796011876,22.170629256362698,1388.5350990494449,22 Jun 2025 20:24:39.000000000,103.38929573330367,100.37899577666386,1e-30,96.19610472533579,181.4059478551029,0.0,0.0,66.19610472533577,30.0,-85.20984312976711,-85.20984312976711,-3979.787189606186,824.7303290632829,-5707.058639026964,6.201264189770215,0.5356944299788564,-4.248302823996311,7.5359619796023285,-54.84618890753118,-48.85613828231416,642.5045377153856,BPSK
224,20,120.0556549123242,24.305708039637103,1314.4451793655933,22 Jun 2025 20:25:39.000000000,103.86558341743823,100.85528346079842,1e-30,96.19610472533579,180.92966017096836,0.0,0.0,66.19610472533577,30.0,-84.73355544563256,-84.73355544563256,-3599.69786796352,855.13564201204,-5949.885294977713,6.463998673041266,0.47746632849730386,-3.8431394485377544,7.535315106937136,-58.41865225742181,-50.775237936394774,643.7904021982907,BPSK
225,20,141.0015824823964,22.482255033174898,1381.2425944503057,22 Jun 2025 20:26:39.000000000,103.43503372638965,100.42473376974984,1e-30,96.19610472533579,181.3602098620169,0.0,0.0,66.19610472533577,30.0,-85.16410513668113,-85.16410513668113,-3204.6451899787367,881.9873148420874,-6167.9197122130245,6.69977194898234,0.4172770498759243,-3.422122368393607,7.534718694747911,-61.9618298660589,-53.06828936396255,644.9827556582612,BPSK
226,20,157.61010388248462,18.00303433819833,1570.8303159249883,22 Jun 2025 20:27:39.000000000,102.31784749241852,99.30754753577871,1e-30,96.19610472533579,182.477396095988,0.0,0.0,66.19610472533577,30.0,-86.28129137065227,-86.28129137065227,-2796.2761456483995,905.1750401960418,-6360.262325100397,6.9076319696872,0.35537569564023896,-2.9870033947816297,7.53417949043779,-65.4644112874795,-55.893420406837386,646.0646299496246,BPSK
227,20,169.2428894256343,12.938863192362954,1845.112156101845,22 Jun 2025 20:28:39.000000000,100.91997757532361,97.9096776186838,1e-30,96.19610472533579,183.87526601308295,0.0,0.0,66.19610472533577,30.0,-87.67916128774716,-87.67916128774716,-2376.2919412616325,924.6036758710159,-6526.120202105632,7.0867419033183525,0.29201817808047376,-2.5395881190311815,7.533703819165045,-68.90766313087057,-59.50569556232315,647.0206192423717,BPSK
228,20,177.22564660157477,8.246570314496843,2171.321882985492,22 Jun 2025 20:29:39.000000000,99.50594879185263,96.49564883521282,1e-30,96.19610472533579,185.28929479655392,0.0,0.0,66.19610472533577,30.0,-89.09319007121815,-89.09319007121815,-1946.4404433203304,940.1936304546406,-6664.810362856845,7.2363828680149584,0.22746594968002493,-2.081728088363094,7.5332973925528846,-72.2586217073445,-64.33737282644694,647.8371142734328,BPSK
229,20,182.83603970235558,4.101235533153219,2528.342093533628,22 Jun 2025 20:30:39.000000000,98.18371627460434,95.17341631796452,1e-30,96.19610472533579,186.61152731380224,4.268868231257973e-06,130.5176026834968,66.19610472533577,30.0,-90.41542258846646,-90.41542258846646,-1508.5091729896367,951.8811436334256,-6775.762261173078,7.355955803304936,0.16198480276052266,-1.6153137007494927,7.532965100697729,-75.4550717375637,-71.15711283306898,648.502507909775,BPSK
230,20,186.9173553997167,0.43123818690495797,2903.6003720123776,22 Jun 2025 20:31:39.000000000,96.98169611011998,93.97139615348017,1e-30,96.19610472533579,187.81354747828658,0.0,0.0,66.19610472533577,30.0,-91.6174427529508,-91.6174427529508,-1064.3165383175883,959.6185422353849,-6858.520144399325,7.444983383437509,0.09584357661720129,-1.1422653466632924,7.532710912614873,-78.37068205603448,-81.36308502799015,649.0073693899346,BPSK
231,20,187.3485377405466,0.0002002728986637224,2951.4005798885273,22 Jun 2025 20:31:46.503785292,96.83986981213528,93.82956985549546,1e-30,96.19610472533579,187.95537377627127,0.0,0.0,66.19610472533577,30.0,-91.7592690509355,-91.7592690509355,-1008.4157063994711,960.3065581852322,-6866.868368628057,7.453949473582739,0.08753883013478331,-1.0827345775553294,7.532684778147808,-78.70456221435799,-82.98382695114782,649.05883462321,BPSK
232,21,4.990641479807705,8.942442460223537e-05,2908.597671997577,22 Jun 2025 21:55:01.256594217,96.96675993398593,93.95645997734611,1e-30,96.19610472533579,187.82848365442064,0.0,0.0,66.19610472533577,30.0,-91.63237892908485,-91.63237892908485,-6061.4501662043485,526.0624852624883,-3472.7224114690093,3.777640657648839,0.8676403625065994,-6.4687728369279505,7.541113362942438,-30.008732074087288,-64.7280487177374,632.7300726066532,BPSK
233,21,3.3702760070094118,4.004486810346607,2501.167039469658,22 Jun 2025 21:56:01.000000000,98.27757903984227,95.26727908320245,1e-30,96.19610472533579,186.51766454856428,0.0,0.0,66.19610472533577,30.0,-90.32155982322851,-90.32155982322851,-5823.391053252905,576.7744096587119,-3851.71536936814,4.189138930375303,0.8294562839897724,-6.214487811044427,7.540340937826075,-33.65487164637698,-65.67625816516183,634.1261267475937,BPSK
234,21,1.1450424122160248,8.845562942123504,2096.4392355970767,22 Jun 2025 21:57:01.000000000,99.81078739598121,96.8004874393414,1e-30,96.19610472533579,184.98445619242534,1.2074182697257333e-06,-18.35455681587404,66.19610472533577,30.0,-88.78835146708957,-88.78835146708957,-5560.086495439234,625.3045883177413,-4216.268251257606,4.58478757024923,0.7876767580571639,-5.9333163737827705,7.539559332672833,-37.309273549119695,-66.69021020644443,635.5699430545604,BPSK
235,21,357.8476224640445,15.045622669059787,1701.5858283241478,22 Jun 2025 21:58:01.000000000,101.62335577992118,98.61305582328137,1e-30,96.19610472533579,183.17188780848537,4.436338000413299e-06,-24.972660358857134,66.19610472533577,30.0,-86.9757830831496,-86.9757830831496,-5273.614043130507,671.2292974900492,-4563.205659867315,4.96114921518394,0.7426358555495811,-5.627494749188222,7.53878018656925,-40.95508023128633,-67.78149398576248,637.0358304627309,BPSK
236,21,352.3455817000643,23.63059350185406,1327.7330474708892,22 Jun 2025 21:59:01.000000000,103.77821767671767,100.76791772007786,1e-30,96.19610472533579,181.01702591168888,0.0,0.0,66.19610472533577,30.0,-84.8209211863531,-84.8209211863531,-4965.177241776755,714.3585824272941,-4891.087679461082,5.3166749607965205,0.6945243515027667,-5.298323176751704,7.538012019020352,-44.590831888120704,-68.97028682759337,638.5034637502253,BPSK
237,21,341.26380409806393,36.364707557190926,1000.9787924334622,22 Jun 2025 22:00:01.000000000,106.23193545251362,103.22163549587381,1e-30,96.19610472533579,178.56330813589292,0.0,0.0,66.19610472533577,30.0,-82.36720341055715,-82.36720341055715,-4636.070343486979,754.5142088255534,-5198.554625904706,5.6499063411829615,0.6435455288737556,-4.947195914489011,7.537263424360966,-48.21465107143121,-70.28337450498877,639.9523290297659,BPSK
238,21,312.045618010311,52.85520414904088,784.5489547475574,22 Jun 2025 22:01:01.000000000,108.34803201496611,105.3377320583263,1e-30,96.19610472533579,176.44721157344048,0.0,0.0,66.19610472533577,30.0,-80.2511068481047,-80.2511068481047,-4287.6707927804855,791.5306091884878,-5484.334220222215,5.959482580716428,0.5899141169996671,-4.575592699704003,7.536542964044098,-51.82402260720229,-71.75719730042785,641.3620492335066,BPSK
239,21,253.45600006165478,53.81605786626396,777.7125167173086,22 Jun 2025 22:02:01.000000000,108.424051204287,105.41375124764718,1e-30,96.19610472533579,176.37119238411955,0.0,0.0,66.19610472533577,30.0,-80.17508765878378,-80.17508765878378,-3921.433932874475,825.2553667954177,-5747.245472974075,6.244144032091182,0.5338541451415302,-4.1850726830240905,7.535858829886555,-55.415439562456555,-73.44269033030692,642.7127051839275,BPSK
240,21,222.12174853756818,37.580450942586005,984.6912884122769,22 Jun 2025 22:03:01.000000000,106.3744310631377,103.3641311064979,1e-30,96.19610472533579,178.42081252526884,0.0,0.0,66.19610472533577,30.0,-82.22470779993309,-82.22470779993309,-3538.889375991236,855.5495959620138,-5986.201551057583,6.50273448410823,0.47559706196478113,-3.777270261386135,7.53521857438203,-58.9838122430937,-75.41325340102338,643.985147148454,BPSK
241,21,210.38768953130418,24.59825925669081,1306.891892923542,22 Jun 2025 22:04:01.000000000,103.91563969956192,100.90533974292211,1e-30,96.19610472533579,180.87960388884466,0.0,0.0,66.19610472533577,30.0,-84.68349916350887,-84.68349916350887,-3141.6351920136017,882.2885371071447,-6200.21450761969,6.7342059589984595,0.4153850475778862,-3.35388871137083,7.534629660721376,-62.52143734412439,-77.77840510937689,645.1612921114465,BPSK
242,21,204.62851719016507,15.8501533366524,1678.2180107912657,22 Jun 2025 22:05:01.000000000,101.74346542421429,98.73316546757448,1e-30,96.19610472533579,183.05177816419229,0.0,0.0,66.19610472533577,30.0,-86.8556734388565,-86.8556734388565,-2731.328474135665,905.3622978813099,-6388.401124478926,6.937624138810562,0.3534686025509148,-2.9166901038281394,7.534099143637897,-66.01610501390005,-80.70822059872522,646.2244023847632,BPSK
243,21,201.1832023701488,9.560670623696328,2071.216910505882,22 Jun 2025 22:06:01.000000000,99.91592131258656,96.90562135594675,1e-30,96.19610472533579,184.87932227582002,2.6998693283819173e-06,-151.33904234495589,66.19610472533577,30.0,-88.68321755048424,-88.68321755048424,-2309.6783531812166,924.6762370451087,-6549.9860418088265,7.112170845848537,0.2901040688181893,-2.4674879735609156,7.533633347260173,-69.44740988377767,-84.47912751843538,647.1593416072296,BPSK
244,21,198.84398643202329,4.670516336241827,2474.2647554215314,22 Jun 2025 22:07:01.000000000,98.3715095998882,95.36120964324839,1e-30,96.19610472533579,186.4237339885184,3.3066511133632074e-06,-153.8203031890635,66.19610472533577,30.0,-90.22762926318259,-90.22762926318259,-1878.4387160795848,940.1512873878621,-6684.304497192209,7.257146290635237,0.2255527402418755,-2.008139811933275,7.533237804993469,-72.77906615066212,-89.56336181247441,647.9528046362789,BPSK
245,21,197.11196895357392,0.6234352991358831,2881.754039383512,22 Jun 2025 22:08:01.000000000,97.04729476584495,94.03699480920514,1e-30,96.19610472533579,187.74794882256163,3.0783246591999764e-06,-156.07151964206926,66.19610472533577,30.0,-91.55184409722585,-91.55184409722585,-1439.4020669247893,951.7241795889184,-6790.804296558768,7.371970541201017,0.1600801613742996,-1.5405409058168738,7.532917203905556,-75.94177584247535,-96.806092711588,648.5935183015324,BPSK
246,21,196.86047503533007,7.407977478031383e-05,2950.665859056445,22 Jun 2025 22:08:11.117976011,96.84203234424542,93.83173238760561,1e-30,96.19610472533579,187.95321124416114,3.0783246591999764e-06,-156.81030248780309,66.19610472533577,30.0,-91.75710651882537,-91.75710651882537,-1364.727248150979,953.2876468033625,-6805.989684259922,7.388328284421719,0.1489676661911537,-1.4610121144269035,7.5328708074982,-76.45005197122315,-98.33545372453224,648.6858324170132,BPSK
247,22,309.04415649336283,3.1581681831084774e-06,2916.653633843164,22 Jun 2025 23:33:52.248957736,96.9427358236244,93.93243586698459,1e-30,96.19610472533579,187.8525077647822,0.0,0.0,66.19610472533577,30.0,-91.6564030394464,-91.6564030394464,-5656.595076853755,601.8748276642401,-4089.300117293234,4.446078417426332,0.8080160192831304,-6.035618065215969,7.539840091837741,-36.017906353256535,-90.62563067679397,635.0529799676524,BPSK
248,22,301.87281024557484,2.5548415812868033,2650.1134117202923,22 Jun 2025 23:34:52.000000000,97.77514377787058,94.76484382123077,1e-30,96.19610472533579,187.02009981053595,0.0,0.0,66.19610472533577,30.0,-90.8239950852002,-90.8239950852002,-5379.436330107199,648.8774687455793,-4441.208700700272,4.827944919276905,0.76473855943969,-5.739649850551967,7.539062117717746,-39.651783231611226,-91.6829584094205,636.5074792083446,BPSK
249,22,293.1999886893092,4.969071268567175,2423.715324377813,22 Jun 2025 23:35:52.000000000,98.55080080229465,95.54050084565483,1e-30,96.19610472533579,186.2444427861119,0.0,0.0,66.19610472533577,30.0,-90.04833806077613,-90.04833806077613,-5078.7616105079005,693.3784635085764,-4776.070733164095,5.191153979431196,0.7181235656066819,-5.41867287519924,7.538288719733677,-43.29132506465306,-92.83418409356617,637.9770575041891,BPSK
250,22,282.94622314797914,7.002712719929428,2252.0209549598817,22 Jun 2025 23:36:52.000000000,99.18898443179225,96.17868447515244,1e-30,96.19610472533579,185.60625915661433,0.0,0.0,66.19610472533577,30.0,-89.41015443127854,-89.41015443127854,-4756.9397307719155,734.9926472405225,-5090.994396559352,5.532582801143262,0.668541453399699,-5.075230390737629,7.5375316679591355,-46.91966553988444,-94.09919983830561,639.4352166029024,BPSK
251,22,271.3096577401519,8.343178341270937,2148.7734693300076,22 Jun 2025 23:37:52.000000000,99.5966203141611,96.58632035752129,1e-30,96.19610472533579,185.19862327424545,0.0,0.0,66.19610472533577,30.0,-89.00251854890968,-89.00251854890968,-4415.319491434671,773.5481929401674,-5384.674949677873,5.850834139479307,0.6162008217395776,-4.71077301655121,7.536799452942613,-50.53454977431501,-95.51054965458354,640.8614922879625,BPSK
252,22,258.92473591732687,8.706405189403144,2124.2310732707224,22 Jun 2025 23:38:52.000000000,99.69639782932714,96.68609787268733,1e-30,96.19610472533579,185.09884575907944,0.0,0.0,66.19610472533577,30.0,-88.90274103374365,-88.90274103374365,-4055.3306098486087,808.8861034509272,-5655.897085065627,6.14461021709529,0.5613209844864329,-4.326834124511162,7.536100417901219,-54.132878226923246,-97.11326842696883,642.2357641755647,BPSK
253,22,246.732795542059,8.008512425394672,2180.968021339385,22 Jun 2025 23:39:52.000000000,99.46744702280407,96.45714706616425,1e-30,96.19610472533579,185.3277965656025,0.0,0.0,66.19610472533577,30.0,-89.13169184026671,-89.13169184026671,-3678.477727970962,840.8608226502402,-5903.539649805709,6.41271715539265,0.5041310377924505,-3.9250231040231376,7.535442640313064,-57.71021698778809,-98.97152060102476,643.5385712453758,BPSK
254,22,235.58768085916515,6.4264039622833815,2312.621288246414,22 Jun 2025 23:40:52.000000000,98.95834259533848,95.94804263869867,1e-30,96.19610472533579,185.8369009930681,0.0,0.0,66.19610472533577,30.0,-89.6407962677323,-89.6407962677323,-3286.3341153140586,869.3408084029473,-6126.58002448061,6.654068964244624,0.44486892709021447,-3.5070184345302406,7.534833803299768,-61.2599576077336,-101.17980787600558,644.7514147510219,BPSK
255,22,225.94238442584583,4.272877210360104,2506.7752926518547,22 Jun 2025 23:41:52.000000000,98.25812486671644,95.24782491007663,1e-30,96.19610472533579,186.53711872169012,0.0,0.0,66.19610472533577,30.0,-90.34101399635435,-90.34101399635435,-2880.5350543548893,894.2090280673317,-6324.098139249673,6.8676911060916686,0.38378051801480473,-3.074560551791144,7.5342810673168135,-64.77180380718006,-103.88270909189386,645.8570439882869,BPSK
256,22,217.84761907627518,1.8340445478365661,2749.384199215185,22 Jun 2025 23:42:52.000000000,97.45572432884536,94.44542437220555,1e-30,96.19610472533579,187.3395192595612,0.0,0.0,66.19610472533577,30.0,-91.14341453422543,-91.14341453422543,-2462.770965744126,915.3634201694588,-6495.280055758739,7.052723604316028,0.3211185594650338,-2.6294445849644115,7.53379095764596,-68.22888711859045,-107.31126860397362,646.839720813668,BPSK
257,22,212.85499874158856,3.3705228430665486e-05,2948.1812652330414,22 Jun 2025 23:43:35.472063679,96.84934933638542,93.8390493797456,1e-30,96.19610472533579,187.94589425202116,3.4150945850063776e-06,-110.80087319905313,66.19610472533577,30.0,-91.74978952668538,-91.74978952668538,-2153.596391791044,928.3205076622586,-6602.449659676818,7.168498693759479,0.27488129771023445,-2.300078708270769,7.5334783011901445,-70.6836090906052,-110.45915179564832,647.466880278645,BPSK
258,23,154.41252168151962,2.805601472296581e-06,2949.8636613901026,23 Jun 2025 09:35:37.229604709,96.84439409853087,93.83409414189106,1e-30,96.19610472533579,187.95084948987568,0.0,0.0,66.19610472533577,30.0,-91.75474476453991,-91.75474476453991,1754.8542067999647,933.2481026964193,-6718.935416850892,7.29295665434285,-0.25154686581928626,1.8696337660642965,7.5329956197408565,-73.49035196997808,-27.601848189090152,648.2592648560512,BPSK
259,23,149.1243749225291,3.245397078188346,2608.629497666157,23 Jun 2025 09:36:37.000000000,97.91218496051813,94.90188500387832,1e-30,96.19610472533579,186.88305862788843,3.1945284701301998e-06,-61.41915077067218,66.19610472533577,30.0,-90.68695390255264,-90.68695390255264,2186.8370622845437,916.3015546438018,-6593.39243635633,7.1570629428788575,-0.31531371104581984,2.3298410586727125,7.53333472397055,-70.20116743081851,-33.05104458952427,647.5374811729898,BPSK
260,23,142.3053071642229,6.753535244708788,2289.2228379136654,23 Jun 2025 09:37:37.000000000,99.04667157961882,96.036371622979,1e-30,96.19610472533579,185.74857200878773,0.0,0.0,66.19610472533577,30.0,-89.55246728345199,-89.55246728345199,2611.418587092176,895.4939430445347,-6439.979006979721,6.990959405142441,-0.3780351342087413,2.782251418744319,7.533747203361057,-66.78835576619967,-37.06430741253188,646.6682665453505,BPSK
261,23,133.36534831193507,10.438231373563374,2005.8668993595084,23 Jun 2025 09:38:37.000000000,100.19439074280103,97.18409078616122,1e-30,96.19610472533579,184.60085284560552,0.0,0.0,66.19610472533577,30.0,-88.40474812026974,-88.40474812026974,3025.1586094976687,870.9683411514796,-6259.755320925674,6.795776353060367,-0.43920568389177445,3.2232118239642595,7.534226724470157,-63.30590193181515,-40.15261820030697,645.6668245994422,BPSK
262,23,121.62208671361682,13.994543187399383,1777.4999982870431,23 Jun 2025 09:39:37.000000000,101.24424079792513,98.23394084128532,1e-30,96.19610472533579,183.55100279048145,0.0,0.0,66.19610472533577,30.0,-87.35489806514565,-87.35489806514565,3426.335887735867,842.8253657967571,-6053.462991371144,6.5722977373855995,-0.49857292906987755,3.650896657647509,7.534767343406625,-59.77687227247891,-42.62609671136108,644.5477590005506,BPSK
263,23,106.77001483994387,16.7059217106299,1628.7364004572314,23 Jun 2025 09:40:37.000000000,102.00341692788749,98.99311697124767,1e-30,96.19610472533579,182.79182666051906,0.0,0.0,66.19610472533577,30.0,-86.59572193518329,-86.59572193518329,3813.279584610462,811.1805847564375,-5821.951634027854,6.321423564097139,-0.5558911061624996,4.063530034779336,7.535362442655755,-56.21489024516629,-44.6734874967837,643.3273314373238,BPSK
264,23,89.76754804322745,17.583373400661593,1583.062659866602,23 Jun 2025 09:41:37.000000000,102.25047087370136,99.24017091706155,1e-30,96.19610472533579,182.5447727147052,0.0,0.0,66.19610472533577,30.0,-86.34866798936943,-86.34866798936943,4184.376180137975,776.1640712262611,-5566.175667961289,6.0441671993311346,-0.610922016948861,4.459393011020369,7.536004834857827,-52.62845535297499,-46.415160485785655,642.0232117305452,BPSK
265,23,73.02696402381687,16.188578742329483,1649.4513780173604,23 Jun 2025 09:42:37.000000000,101.8936426159742,98.88334265933439,1e-30,96.19610472533579,182.9016009724324,0.0,0.0,66.19610472533577,30.0,-86.70549624709659,-86.70549624709659,4538.07591181616,737.9199547029078,-5287.190915894149,5.741652453375951,-0.6634359220139545,4.836830435492435,7.536686856947322,-49.02312780046329,-47.931110169814524,640.6542045566741,BPSK
266,23,58.76330964506029,13.152322366869175,1815.5867476498006,23 Jun 2025 09:43:37.000000000,101.06009289608161,98.0497929394418,1e-30,96.19610472533579,183.73515069232496,0.0,0.0,66.19610472533577,30.0,-87.53904596698918,-87.53904596698918,4872.899225529508,696.6058865917537,-4986.1507608374295,5.415110123039861,-0.7132127442480134,5.194257949854538,7.5374004612222665,-45.4027033611027,-49.27644118163815,639.2399566342249,BPSK
267,23,47.631149108868236,9.461218308917957,2057.0219370171726,23 Jun 2025 09:44:37.000000000,99.97565451292613,96.96535455628631,1e-30,96.19610472533579,184.81958907548045,0.0,0.0,66.19610472533577,30.0,-88.62348435014466,-88.62348435014466,5187.443322414713,652.3924408591462,-4664.301620452718,5.065873770233099,-0.7600432319543217,5.530169231037511,7.538137335860186,-41.76987971827053,-50.490322414142575,637.8006486526054,BPSK
268,23,39.19321795799158,5.743304908744331,2349.9761709224877,23 Jun 2025 09:45:37.000000000,98.81916380780996,95.80886385117014,1e-30,96.19610472533579,185.9760797805966,0.0,0.0,66.19610472533577,30.0,-89.77997505526083,-89.77997505526083,5480.388460439261,605.4623963822752,-4322.977856862167,4.695374862504891,-0.803729903752875,5.843143091881287,7.5388890461280464,-38.126651987793835,-51.60137918708636,636.3566766205548,BPSK
269,23,32.761973522859726,2.2395004070499214,2676.7039674355806,23 Jun 2025 09:46:37.000000000,97.6884261247772,94.67812616813738,1e-30,96.19610472533579,187.10681746362937,4.978313060379719e-06,-123.8843941630552,66.19610472533577,30.0,-90.91071273829358,-90.91071273829358,5750.5035501935035,556.0100617133037,-3963.596642747394,4.305137792913105,-0.844087800423187,6.131849947289404,7.539647167266187,-34.474556708320996,-52.63106093553076,634.9283276559665,BPSK
270,23,29.22516371582987,0.0002526686204072754,2912.488098883636,23 Jun 2025 09:47:17.902365368,96.9551497894395,93.94484983279969,1e-30,96.19610472533579,187.84009379896705,0.0,0.0,66.19610472533577,30.0,-91.64398907363127,-91.64398907363127,5920.970187444656,520.9568074345952,-3709.0152167215674,4.028617954929639,-0.8696035283300341,6.314118402938835,7.540163402048816,-31.980459144966364,-53.29494031178831,633.9737691736867,BPSK
271,24,166.79624163727703,0.00026074376663029627,2951.2542776922764,23 Jun 2025 11:11:31.683794927,96.84030038609271,93.8300004294529,1e-30,96.19610472533579,187.95494320231384,0.0,0.0,66.19610472533577,30.0,-91.75883847697807,-91.75883847697807,1179.347901539805,950.9666148013457,-6840.989021298842,7.425222204552075,-0.15820108595398194,1.2578033133768054,7.53266364214624,-77.47543801941632,-40.941502051471225,648.9691372254541,BPSK
272,24,167.19864410143182,3.9534456364486323,2542.2715074332564,23 Jun 2025 11:12:31.000000000,98.13599437515552,95.1256944185157,1e-30,96.19610472533579,186.65924921325103,0.0,0.0,66.19610472533577,30.0,-90.46314448791527,-90.46314448791527,1617.086422608361,939.6607926497815,-6752.525282115596,7.329571419099247,-0.22287140645407535,1.724036795550899,7.532900618215057,-74.48539150801652,-49.76820725796442,648.455362180861,BPSK
273,24,167.87260638894116,8.770838403709611,2131.0807660897,23 Jun 2025 11:13:31.000000000,99.6684347894785,96.65813483283868,1e-30,96.19610472533579,185.1268087989281,0.0,0.0,66.19610472533577,30.0,-88.93070407359231,-88.93070407359231,2053.192602434235,924.3479594772331,-6635.108288579575,7.20255802990366,-0.2873789065781424,2.1885928245484836,7.533217596866618,-71.23164835650266,-55.8579783662476,647.778159178039,BPSK
274,24,169.0266015376093,14.976939987993825,1726.6132402562428,23 Jun 2025 11:14:31.000000000,101.49653163948331,98.4862316828435,1e-30,96.19610472533579,183.29871194892326,2.5613209387547825e-06,8.5727797019852,66.19610472533577,30.0,-87.10260722358748,-87.10260722358748,2480.7775258621473,905.1987571706861,-6490.078907912837,7.0456176473183545,-0.35070894636584576,2.644149911804375,7.53360826917354,-67.8473910609519,-60.248923208023,646.9524915820223,BPSK
275,24,171.18385612989178,23.741832025697917,1337.5413807496109,23 Jun 2025 11:15:31.000000000,103.71428843620075,100.70398847956093,1e-30,96.19610472533579,181.08095515220583,0.0,0.0,66.19610472533577,30.0,-84.88485042687005,-84.88485042687005,2898.0643595151346,882.2916539516634,-6318.033445660656,6.859378866750734,-0.41260102178565794,3.0888280567047817,7.5340677462239345,-64.38329464349978,-63.5810535146938,645.990461848408,BPSK
276,24,176.06256991805984,37.63445042885804,985.0034861552298,23 Jun 2025 11:16:31.000000000,106.37167762621107,103.36137766957125,1e-30,96.19610472533579,178.42356596219548,0.0,0.0,66.19610472533577,30.0,-82.22746123685972,-82.22746123685972,3303.3171320761453,855.7206088777953,-6119.6799421825035,6.644589506028593,-0.47280008381779215,3.5207872417180592,7.534590395258927,-60.86682301898145,-66.21934610723315,644.9061164023378,BPSK
277,24,193.72369988524056,60.82664770313037,726.9886147125555,23 Jun 2025 11:17:31.000000000,109.00988078809166,105.99958083145185,1e-30,96.19610472533579,175.78536280031489,0.0,0.0,66.19610472533577,30.0,-79.58925807497913,-79.58925807497913,3694.8495229946648,825.5946186296113,-5895.834639549221,6.402113564942904,-0.5310580928804685,3.938236472429013,7.535170025235655,-57.313896272804755,-68.38256163219967,643.7152313795436,BPSK
278,24,291.87447123098224,69.2383053829109,682.5969451729176,23 Jun 2025 11:18:31.000000000,109.55714617062561,106.5468462139858,1e-30,96.19610472533579,175.23809741778095,0.0,0.0,66.19610472533577,30.0,-79.04199269244516,-79.04199269244516,4071.031426739054,792.0372404216853,-5647.418581741707,6.132928056370455,-0.5871340618419109,4.339440571619089,7.535799720388319,-53.73428950396318,-70.20829768615394,642.435070638993,BPSK
279,24,324.94273528086126,43.75364204779627,884.8640681501072,23 Jun 2025 11:19:31.000000000,107.30290177801828,104.29260182137847,1e-30,96.19610472533579,177.4923418103883,0.0,0.0,66.19610472533577,30.0,-81.29623708505251,-81.29623708505251,4430.292649194687,755.1864126415152,-5375.456014691322,5.8381213030789105,-0.6407916811516221,4.722724068659131,7.536471120941762,-50.13430873707996,-71.78689933288446,641.0841192971045,BPSK
