,Access Number,Azimuth,Elevation,Time,C/No,Eb/No,BER,Range,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed
709,9,356.12121519905367,5.144799012659366,22 Jun 2025 10:26:53.000000000,78.95165477844847,75.94135482180867,1e-30,2377.3949233738877,76.42935314599681,186.0768372306191,0.09370000000477874,0.354677223969744,46.429353145996814,30.0,-109.6474840846223,-109.6474840846223,6856.497630909824,197.54745329990885,-1419.580191147602,1.5382578877311026,-1.0127747617232943,7.315888036001181,7.544147917588562
710,9,356.09434210733133,5.067735684691571,22 Jun 2025 10:26:54.000000000,78.92671435792809,75.91641440128828,1e-30,2384.231118162936,76.42935314446811,186.1017776496108,0.09370000000088904,0.3519026043590034,46.4293531444681,30.0,-109.67242450514269,-109.67242450514269,6858.031946723073,196.53454844694957,-1412.263304709457,1.5302962950168062,-1.01300353684535,7.317536364520899,7.544158094995696
711,9,356.06762365882014,4.99093153898131,22 Jun 2025 10:26:55.000000000,78.90184071790814,75.89154076126833,1e-30,2391.068587301859,76.42935314446811,186.12665128963076,0.09370000000088904,0.3490591496405467,46.4293531444681,30.0,-109.69729814516265,-109.69729814516265,6859.558300005254,195.5214103949138,-1404.9447741390854,1.522332883577205,-1.0132311380519716,7.319176182380422,7.544168260071048
712,9,356.0410586905609,4.914384445821509,22 Jun 2025 10:26:56.000000000,78.87703355854914,75.86673360190933,1e-30,2397.90731151347,76.42935314446811,186.15145844898976,0.09370000000088904,0.3461477944841505,46.4293531444681,30.0,-109.72210530452165,-109.72210530452165,6861.0766886608335,194.508050324151,-1397.6246079294008,1.5143676641816721,-1.0134575628657094,7.3208074875660385,7.544178412792989
713,9,356.01464569548796,4.838092289342523,22 Jun 2025 10:26:57.000000000,78.85229258033105,75.84199262369124,1e-30,2404.7472724768604,76.42935314446811,186.17619942720782,0.09370000000088904,0.3431694903084191,46.4293531444681,30.0,-109.74684628273974,-109.74684628273974,6862.587111023881,193.49446441032586,-1390.3028146191016,1.506400645432348,-1.0136828121112595,7.322430278070147,7.544188553139909
714,9,355.9883833038303,4.762052978417584,22 Jun 2025 10:26:58.000000000,78.82761748465144,75.81731752801163,1e-30,2411.5884518198172,76.42935314293938,186.20087452135874,0.09369999999699934,0.3401251628513217,46.42935314293938,30.0,-109.77152137841935,-109.77152137841935,6864.0895653021735,192.48065382681793,-1382.9794027116427,1.4984318366321685,-1.0139068855133844,7.3240445519016575,7.544198681090303
715,9,355.96227004357735,4.686264440913671,22 Jun 2025 10:26:59.000000000,78.80300797966993,75.79270802303012,1e-30,2418.4308316127053,76.42935314446811,186.22548402786896,0.09370000000088904,0.33701573320291756,46.4293531444681,30.0,-109.79613088340086,-109.79613088340086,6865.584049848575,191.4666147419736,-1375.6543807311853,1.4904612463671105,-1.0141297838710432,7.325650307077386,7.544208796622714
716,9,355.9363048160016,4.6107246352342095,22 Jun 2025 10:27:00.000000000,78.77846376736385,75.76816381072403,1e-30,2425.2743932874564,76.42935314293938,186.25002823864634,0.09369999999699934,0.333842078723909,46.42935314293938,30.0,-109.82067509570695,-109.82067509570695,6867.070562609399,190.4523583469685,-1368.3277571847839,1.4824888854241463,-1.0143515047586245,7.32724754162272,7.544218899715755
717,9,355.9104861811893,4.535431532153401,22 Jun 2025 10:27:01.000000000,78.75398456058315,75.74368460394334,1e-30,2432.1191192676056,76.42935314446811,186.27450744695574,0.09370000000088904,0.3306050922276385,46.4293531444681,30.0,-109.84515430248763,-109.84515430248763,6868.549101956893,189.43788081133516,-1360.9995406005498,1.4745147623940764,-1.0145720489837882,7.328836253574743,7.5442289903481
718,9,355.88481271638864,4.460383123523326,22 Jun 2025 10:27:02.000000000,78.72957006152548,75.71927010488567,1e-30,2438.9649921521145,76.42935314293938,186.2989219444847,0.09369999999699934,0.3273056520955961,46.42935314293938,30.0,-109.86956880154531,-109.86956880154531,6870.01966626851,188.42317830114754,-1353.6697395147291,1.4665388858761075,-1.0147914173322037,7.330416440979371,7.5442390684984595
719,9,355.85928336850856,4.385577430964673,22 Jun 2025 10:27:03.000000000,78.70521998913594,75.69492003249613,1e-30,2445.8119938837085,76.42935314446811,186.32327201840295,0.09370000000088904,0.32394459537793335,46.4293531444681,30.0,-109.89391887393484,-109.89391887393484,6871.482253522902,187.4082620155388,-1346.3383624402636,1.4585612666653303,-1.0150096074171815,7.331988101892396,7.544249134145639
720,9,355.83389674544924,4.311012487542942,22 Jun 2025 10:27:04.000000000,78.68093405023257,75.67063409359275,1e-30,2452.6601074118985,76.42935314446811,186.34755795730632,0.09370000000088904,0.32052277381189676,46.4293531444681,30.0,-109.91820481283823,-109.91820481283823,6872.9368621194,186.3931281200288,-1339.0054179049143,1.450581913352246,-1.0152266200334599,7.333551234382711,7.5442591872685165
721,9,355.808651588542,4.236686349679413,22 Jun 2025 10:27:05.000000000,78.65671196184265,75.64641200520283,1e-30,2459.509315570715,76.42935314599681,186.37178004722497,0.09370000000477874,0.3170410165958611,46.429353145996814,30.0,-109.94242690122815,-109.94242690122815,6874.383490328429,185.37777779283275,-1331.6709144381998,1.4426008352698756,-1.0154424549149086,7.335105836527448,7.5442692278459935
722,9,355.78354653740104,4.162597090841768,22 Jun 2025 10:27:06.000000000,78.63255343544492,75.6222534788051,1e-30,2466.3596016387646,76.42935314599681,186.3959385736227,0.09370000000477874,0.3135001486411403,46.429353145996814,30.0,-109.96658542762587,-109.96658542762587,6875.822136561843,184.36220719643808,-1324.3348605841159,1.4346180410260285,-1.0156571128295886,7.33665190641321,7.544279255857068
723,9,355.75858059660504,4.088742813434508,22 Jun 2025 10:27:07.000000000,78.608458190135,75.59815823349518,1e-30,2473.210948202348,76.42935314446811,186.42003381740386,0.09370000000088904,0.30990095668679524,46.4293531444681,30.0,-109.99068067293578,-109.99068067293578,6877.252798840317,183.34642754032438,-1316.9972648694861,1.4266335414330409,-1.0158705914427746,7.338189442135037,7.544289271280776
724,9,355.7337524346507,4.015121630087575,22 Jun 2025 10:27:08.000000000,78.58442594806475,75.57412599142494,1e-30,2480.0633388785327,76.42935314599681,186.44406606100284,0.09370000000477874,0.306244240783113,46.429353145996814,30.0,-110.01471291500604,-110.01471291500604,6878.675475598749,182.330434986423,-1309.658135823517,1.4186473450832764,-1.0160828915315891,7.339718441803756,7.5442992740962485
725,9,355.70906073561974,3.9417316728944183,22 Jun 2025 10:27:09.000000000,78.56045642226805,75.55015646562823,1e-30,2486.9167574322855,76.42935314446811,186.46803558527085,0.09370000000088904,0.30253078815732226,46.4293531444681,30.0,-110.03868244080275,-110.03868244080275,6880.090165274799,181.31422569587406,-1302.317481995902,1.4106594605910758,-1.0162940138506324,7.341238903536465,7.544309264282649
726,9,355.6845045450684,3.86857110224364,22 Jun 2025 10:27:10.000000000,78.53654934105182,75.52624938441201,1e-30,2493.7711869143186,76.42935314446811,186.49194266648706,0.09370000000088904,0.2987613501068529,46.4293531444681,30.0,-110.06258952201897,-110.06258952201897,6881.496865921611,180.2978108840662,-1294.9753119191428,1.402669898776364,-1.0165039561045182,7.342750825458705,7.544319241819233
727,9,355.66008257469474,3.795638087909121,22 Jun 2025 10:27:11.000000000,78.5127044250121,75.50240446837229,1e-30,2500.6266114211803,76.42935314446811,186.5157875825268,0.09370000000088904,0.2949366902479451,46.4293531444681,30.0,-110.08643443805867,-110.08643443805867,6882.895576001036,179.2811867106476,-1287.6316341218712,1.3946786682311922,-1.0167127190570915,7.344254205713021,7.54432920668531
728,9,355.6357936659247,3.722930821714544,22 Jun 2025 10:27:12.000000000,78.48892139892388,75.47862144228407,1e-30,2507.483014877956,76.42935314446811,186.539570608615,0.09370000000088904,0.2910575527419153,46.4293531444681,30.0,-110.11021746414691,-110.11021746414691,6884.286293845386,178.26435435719313,-1280.2864571654263,1.3866857783245699,-1.0169203024516817,7.345749042443934,7.544339158860238
729,9,355.6116365591667,3.6504475105793475,22 Jun 2025 10:27:13.000000000,78.46519998951453,75.45490003287473,1e-30,2514.3403816746004,76.42935314599681,186.56329201955305,0.09370000000477874,0.28712467757147303,46.429353145996814,30.0,-110.13393887355625,-110.13393887355625,6885.669017927991,177.24730998097425,-1272.9397896007379,1.3786912376724256,-1.0171267070253398,7.3472353338105885,7.544349098323441
730,9,355.58761035183096,3.5781863888442746,22 Jun 2025 10:27:14.000000000,78.44153992196325,75.43123996532346,1e-30,2521.198695463982,76.42935314446811,186.58695208557563,0.09370000000088904,0.2831387715647195,46.4293531444681,30.0,-110.15759894110752,-110.15759894110752,6887.043746347633,176.23006480502193,-1265.5916399553305,1.370695057091365,-1.017331930535213,7.348713077981691,7.544359025054439
731,9,355.563713810399,3.506145699548294,22 Jun 2025 10:27:15.000000000,78.41794092753466,75.40764097089485,1e-30,2528.057940928643,76.42935314293938,186.61055107847548,0.09369999999699934,0.27910055283756746,46.42935314293938,30.0,-110.18119793553612,-110.18119793553612,6888.410477597075,175.21261498798384,-1258.242016783784,1.3626972452018453,-1.0175359737270069,7.3501822731367294,7.544368939032786
732,9,355.53994571544564,3.4343237033696568,22 Jun 2025 10:27:16.000000000,78.39440273742659,75.38410278078678,1e-30,2534.9181029078322,76.42935314293938,186.63408926858355,0.09369999999699934,0.2750107280628076,46.42935314293938,30.0,-110.20473612564419,-110.20473612564419,6889.769210176661,174.1949566837755,-1250.890928636313,1.3546978106191734,-1.0177388373246918,7.351642917466633,7.544378840238122
733,9,355.51630520136325,3.3627186881866487,22 Jun 2025 10:27:17.000000000,78.37092508600142,75.36062512936161,1e-30,2541.779165448268,76.42935314446811,186.65756692153747,0.09370000000088904,0.27086997289251874,46.4293531444681,30.0,-110.22821377706936,-110.22821377706936,6891.119942211875,173.1771011267227,-1243.5383840769255,1.3466967642012082,-1.017940519123694,7.353095009164426,7.5443887286500955
734,9,355.4927910736429,3.291328949203535,22 Jun 2025 10:27:18.000000000,78.34750770427155,75.33720774763174,1e-30,2548.6411136992597,76.42935314599681,186.68098430479606,0.09370000000477874,0.2666789732034404,46.429353145996814,30.0,-110.25163115879923,-110.25163115879923,6892.462672228204,172.1590444680547,-1236.184391628368,1.3386941145339493,-1.018141019857448,7.354538546447558,7.54439860424853
735,9,355.4694022641551,3.2201528026255666,22 Jun 2025 10:27:19.000000000,78.32415032601386,75.31385036937405,1e-30,2555.503932572892,76.42935314599681,186.70434168305374,0.09370000000477874,0.26243839776664263,46.429353145996814,30.0,-110.27498853705693,-110.27498853705693,6893.797398619066,171.140787895154,-1228.828959889564,1.3306898710288668,-1.0183403392783166,7.355973527527122,7.544408467013177
736,9,355.4461376044123,3.149188577671239,22 Jun 2025 10:27:20.000000000,78.30085268671758,75.29055273007776,1e-30,2562.3676074965265,76.42935314446811,186.7276393208213,0.09370000000088904,0.25814891142974206,46.4293531444681,30.0,-110.2982861763532,-110.2982861763532,6895.12411992384,170.12232755520222,-1221.4720973930484,1.3226840422822157,-1.0185384780932818,7.3573999506397065,7.54441831692396
737,9,355.42299627555144,3.0784346301358516,22 Jun 2025 10:27:21.000000000,78.27761452966938,75.26731457302957,1e-30,2569.2321230664484,76.42935314446811,186.75087747786955,0.09370000000088904,0.253811150644658,46.4293531444681,30.0,-110.32152433340143,-110.32152433340143,6896.442834313673,169.10367469024308,-1214.1138126975188,1.3146766391481808,-1.0187354341502857,7.358817814021583,7.544428153960823
738,9,355.3999771326892,3.007889322722503,22 Jun 2025 10:27:22.000000000,78.25443559184652,75.2441356352067,1e-30,2576.09746494809,76.42935314446811,186.77405641569237,0.09370000000088904,0.2494257609292914,46.4293531444681,30.0,-110.34470327122426,-110.34470327122426,6897.753540341774,168.0848254524157,-1206.7541143700887,1.3066676702610889,-1.0189312081642614,7.360227115923662,7.544437978103774
739,9,355.3770790438256,2.9375510343424827,22 Jun 2025 10:27:23.000000000,78.23131561164485,75.22101565500503,1e-30,2582.96361895062,76.42935314293938,186.79717639436532,0.09369999999699934,0.24499337760920273,46.42935314293938,30.0,-110.36782325142595,-110.36782325142595,6899.056236568812,167.06577599212585,-1199.3930109733767,1.2986571442504091,-1.0191258008278412,7.361627854608274,7.544447789332897
740,9,355.35430122335083,2.867418169592361,22 Jun 2025 10:27:24.000000000,78.2082543382001,75.1979543815603,1e-30,2589.830570067288,76.42935314446811,186.82023766933878,0.09370000000088904,0.240514609523344,46.4293531444681,30.0,-110.39088452487067,-110.39088452487067,6900.350921200761,166.0465375545129,-1192.0305110589118,1.2906450719637554,-1.0193192100288535,7.363020028344673,7.544457587628349
741,9,355.3316425618771,2.7974891397476225,22 Jun 2025 10:27:25.000000000,78.18525150984492,75.1749515532051,1e-30,2596.6983043293985,76.42935314446811,186.84324049769398,0.09370000000088904,0.23599007364005617,46.4293531444681,30.0,-110.41388735322586,-110.41388735322586,6901.6375928112775,165.02710629517898,-1184.6666232300806,1.2826314620753114,-1.0195114364678675,7.36440363540857,7.544467372970287
742,9,355.309102072926,2.7277623742099366,22 Jun 2025 10:27:26.000000000,78.16230687325644,75.15200691661663,1e-30,2603.5668076575703,76.42935314446811,186.86618513428246,0.09370000000088904,0.23142037193649456,46.4293531444681,30.0,-110.43683198981435,-110.43683198981435,6902.916249876019,164.0074833905648,-1177.3013560048134,1.2746163239098818,-1.0197024799094987,7.365778674100394,7.544477145339052
743,9,355.28667867076354,2.658236315472412,22 Jun 2025 10:27:27.000000000,78.13942017571827,75.12912021907846,1e-30,2610.436066342746,76.42935314599681,186.88907183334933,0.09370000000477874,0.22680610281879,46.429353145996814,30.0,-110.45971868735252,-110.45971868735252,6904.18689098372,162.9876649920694,-1169.9347179899073,1.2665996661450674,-1.01989234102791,7.367145142716345,7.54448690471494
744,9,355.2643716119868,2.5889094306269125,22 Jun 2025 10:27:28.000000000,78.11659116289177,75.10629120625195,1e-30,2617.3060658747427,76.42935314446811,186.9119008446471,0.09370000000088904,0.2221478403911263,46.4293531444681,30.0,-110.48254770017903,-110.48254770017903,6905.449514384848,161.96766235255024,-1162.5667177375287,1.2585814996311253,-1.020081017763427,7.368503039567664,7.544496651078381
745,9,355.2421798321892,2.5197801925092564,22 Jun 2025 10:27:29.000000000,78.09381958788323,75.08351963124342,1e-30,2624.176792805584,76.42935314446811,186.93467241965567,0.09370000000088904,0.2174461657415948,46.4293531444681,30.0,-110.50531927518756,-110.50531927518756,6906.704118690965,160.94747162279842,-1155.1973638392005,1.250561833029666,-1.0202685107992533,7.369852362974528,7.544506384409803
746,9,355.22010227857254,2.450847088396394,22 Jun 2025 10:27:30.000000000,78.07110519890296,75.06080524226314,1e-30,2631.048233865812,76.42935314446811,186.95738680863596,0.09370000000088904,0.21270165093056476,46.4293531444681,30.0,-110.52803366416784,-110.52803366416784,6907.950702529544,159.9270889420575,-1147.8266648321376,1.2425406749427912,-1.0204548207981068,7.371193111277623,7.54451610468982
747,9,355.1981382379306,2.382108631017329,22 Jun 2025 10:27:31.000000000,78.04844775062323,75.03814779398341,1e-30,2637.920374833516,76.42935314446811,186.98004425691568,0.09370000000088904,0.20791484575186028,46.4293531444681,30.0,-110.55069111244757,-110.55069111244757,6909.189264172044,158.90652557844945,-1140.454629341972,1.234518036302074,-1.0206399457379423,7.372525282806312,7.544525811898941
748,9,355.1762866779741,2.3135633372181865,22 Jun 2025 10:27:32.000000000,78.02584699560317,75.01554703896336,1e-30,2644.7932026622666,76.42935314446811,187.00264501193573,0.09370000000088904,0.20308630578898368,46.4293531444681,30.0,-110.57329186746762,-110.57329186746762,6910.41980226334,157.88577767536796,-1133.0812659216617,1.2264939257274445,-1.0208238862896335,7.373848875919453,7.544535506017874
749,9,355.1545465776573,2.2452097384608547,22 Jun 2025 10:27:33.000000000,78.0033026878297,74.99300273118989,1e-30,2651.6667044103797,76.42935314446811,187.02518931970923,0.09370000000088904,0.19821657824199698,46.4293531444681,30.0,-110.59583617524109,-110.59583617524109,6911.642315451574,156.86484137358056,-1125.7065831444836,1.2184683518603283,-1.0210066431019007,7.375163888982685,7.5445451870273565
